province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,45 - 49,531,25.24,ILLITERATE,397
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,50 - 54,421,26.13,ILLITERATE,311
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,55 - 59,305,19.67,ILLITERATE,245
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,60 - 64,300,17,ILLITERATE,249
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,65 - 69,222,19.37,ILLITERATE,179
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,70 - 74,127,12.6,ILLITERATE,111
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,75 AND ABOVE,146,17.12,ILLITERATE,121
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,10 AND ABOVE,12153,38.3,TOTAL LITERATE,4654
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,10 - 14,2493,47.29,TOTAL LITERATE,1179
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,15 - 19,2112,46.21,TOTAL LITERATE,976
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,20 - 24,1625,43.45,TOTAL LITERATE,706
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,25 - 29,1351,37.82,TOTAL LITERATE,511
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,30 - 34,1105,35.66,TOTAL LITERATE,394
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,35 - 39,808,33.04,TOTAL LITERATE,267
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,40 - 44,607,29.98,TOTAL LITERATE,182
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,45 - 49,531,25.24,TOTAL LITERATE,134
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,50 - 54,421,26.13,TOTAL LITERATE,110
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,55 - 59,305,19.67,TOTAL LITERATE,60
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,60 - 64,300,17,TOTAL LITERATE,51
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,65 - 69,222,19.37,TOTAL LITERATE,43
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,70 - 74,127,12.6,TOTAL LITERATE,16
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,75 AND ABOVE,146,17.12,TOTAL LITERATE,25
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,10 AND ABOVE,12153,38.3,FORMAL LITERATE,4377
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,10 - 14,2493,47.29,FORMAL LITERATE,1154
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,15 - 19,2112,46.21,FORMAL LITERATE,949
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,20 - 24,1625,43.45,FORMAL LITERATE,672
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,25 - 29,1351,37.82,FORMAL LITERATE,481
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,30 - 34,1105,35.66,FORMAL LITERATE,365
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,35 - 39,808,33.04,FORMAL LITERATE,242
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,40 - 44,607,29.98,FORMAL LITERATE,161
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,45 - 49,531,25.24,FORMAL LITERATE,112
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,50 - 54,421,26.13,FORMAL LITERATE,96
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,55 - 59,305,19.67,FORMAL LITERATE,48
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,60 - 64,300,17,FORMAL LITERATE,35
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,65 - 69,222,19.37,FORMAL LITERATE,32
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,70 - 74,127,12.6,FORMAL LITERATE,13
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,75 AND ABOVE,146,17.12,FORMAL LITERATE,17
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,10 AND ABOVE,12153,38.3,INFORMAL LITERATE,277
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,10 - 14,2493,47.29,INFORMAL LITERATE,25
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,15 - 19,2112,46.21,INFORMAL LITERATE,27
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,20 - 24,1625,43.45,INFORMAL LITERATE,34
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,25 - 29,1351,37.82,INFORMAL LITERATE,30
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,30 - 34,1105,35.66,INFORMAL LITERATE,29
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,35 - 39,808,33.04,INFORMAL LITERATE,25
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,40 - 44,607,29.98,INFORMAL LITERATE,21
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,45 - 49,531,25.24,INFORMAL LITERATE,22
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,50 - 54,421,26.13,INFORMAL LITERATE,14
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,55 - 59,305,19.67,INFORMAL LITERATE,12
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,60 - 64,300,17,INFORMAL LITERATE,16
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,65 - 69,222,19.37,INFORMAL LITERATE,11
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,70 - 74,127,12.6,INFORMAL LITERATE,3
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,75 AND ABOVE,146,17.12,INFORMAL LITERATE,8
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,10 AND ABOVE,6226,49.61,ILLITERATE,3137
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,10 - 14,1282,55.62,ILLITERATE,569
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,15 - 19,1096,55.84,ILLITERATE,484
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,20 - 24,838,56.21,ILLITERATE,367
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,25 - 29,663,51.43,ILLITERATE,322
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,30 - 34,544,50.18,ILLITERATE,271
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,35 - 39,419,45.35,ILLITERATE,229
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,40 - 44,304,44.08,ILLITERATE,170
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,45 - 49,272,38.24,ILLITERATE,168
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,50 - 54,238,38.24,ILLITERATE,147
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,55 - 59,155,32.26,ILLITERATE,105
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,60 - 64,150,25.33,ILLITERATE,112
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,65 - 69,114,31.58,ILLITERATE,78
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,70 - 74,69,20.29,ILLITERATE,55
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,75 AND ABOVE,82,26.83,ILLITERATE,60
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,10 AND ABOVE,6226,49.61,TOTAL LITERATE,3089
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,10 - 14,1282,55.62,TOTAL LITERATE,713
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,15 - 19,1096,55.84,TOTAL LITERATE,612
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,20 - 24,838,56.21,TOTAL LITERATE,471
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,25 - 29,663,51.43,TOTAL LITERATE,341
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,30 - 34,544,50.18,TOTAL LITERATE,273
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,35 - 39,419,45.35,TOTAL LITERATE,190
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,40 - 44,304,44.08,TOTAL LITERATE,134
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,45 - 49,272,38.24,TOTAL LITERATE,104
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,50 - 54,238,38.24,TOTAL LITERATE,91
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,55 - 59,155,32.26,TOTAL LITERATE,50
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,60 - 64,150,25.33,TOTAL LITERATE,38
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,65 - 69,114,31.58,TOTAL LITERATE,36
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,70 - 74,69,20.29,TOTAL LITERATE,14
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,75 AND ABOVE,82,26.83,TOTAL LITERATE,22
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,10 AND ABOVE,6226,49.61,FORMAL LITERATE,2946
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,10 - 14,1282,55.62,FORMAL LITERATE,701
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,15 - 19,1096,55.84,FORMAL LITERATE,602
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,20 - 24,838,56.21,FORMAL LITERATE,456
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,25 - 29,663,51.43,FORMAL LITERATE,328
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,30 - 34,544,50.18,FORMAL LITERATE,261
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,35 - 39,419,45.35,FORMAL LITERATE,179
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,40 - 44,304,44.08,FORMAL LITERATE,124
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,45 - 49,272,38.24,FORMAL LITERATE,87
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,50 - 54,238,38.24,FORMAL LITERATE,82
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,55 - 59,155,32.26,FORMAL LITERATE,41
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,60 - 64,150,25.33,FORMAL LITERATE,30
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,65 - 69,114,31.58,FORMAL LITERATE,28
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,70 - 74,69,20.29,FORMAL LITERATE,11
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,75 AND ABOVE,82,26.83,FORMAL LITERATE,16
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,10 AND ABOVE,6226,49.61,INFORMAL LITERATE,143
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,10 - 14,1282,55.62,INFORMAL LITERATE,12
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,15 - 19,1096,55.84,INFORMAL LITERATE,10
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,20 - 24,838,56.21,INFORMAL LITERATE,15
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,25 - 29,663,51.43,INFORMAL LITERATE,13
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,30 - 34,544,50.18,INFORMAL LITERATE,12
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,35 - 39,419,45.35,INFORMAL LITERATE,11
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,40 - 44,304,44.08,INFORMAL LITERATE,10
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,45 - 49,272,38.24,INFORMAL LITERATE,17
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,50 - 54,238,38.24,INFORMAL LITERATE,9
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,55 - 59,155,32.26,INFORMAL LITERATE,9
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,60 - 64,150,25.33,INFORMAL LITERATE,8
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,65 - 69,114,31.58,INFORMAL LITERATE,8
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,70 - 74,69,20.29,INFORMAL LITERATE,3
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,75 AND ABOVE,82,26.83,INFORMAL LITERATE,6
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,10 AND ABOVE,5926,26.39,ILLITERATE,4362
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,10 - 14,1211,38.48,ILLITERATE,745
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,15 - 19,1016,35.83,ILLITERATE,652
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,20 - 24,787,29.86,ILLITERATE,552
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,25 - 29,688,24.71,ILLITERATE,518
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,30 - 34,561,21.57,ILLITERATE,440
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,35 - 39,389,19.79,ILLITERATE,312
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,40 - 44,303,15.84,ILLITERATE,255
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,45 - 49,259,11.58,ILLITERATE,229
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,50 - 54,183,10.38,ILLITERATE,164
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,55 - 59,150,6.67,ILLITERATE,140
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,60 - 64,150,8.67,ILLITERATE,137
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,65 - 69,108,6.48,ILLITERATE,101
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,70 - 74,58,3.45,ILLITERATE,56
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,75 AND ABOVE,63,3.17,ILLITERATE,61
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,10 AND ABOVE,5926,26.39,TOTAL LITERATE,1564
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,10 - 14,1211,38.48,TOTAL LITERATE,466
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,15 - 19,1016,35.83,TOTAL LITERATE,364
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,20 - 24,787,29.86,TOTAL LITERATE,235
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,25 - 29,688,24.71,TOTAL LITERATE,170
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,30 - 34,561,21.57,TOTAL LITERATE,121
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,35 - 39,389,19.79,TOTAL LITERATE,77
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,40 - 44,303,15.84,TOTAL LITERATE,48
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,45 - 49,259,11.58,TOTAL LITERATE,30
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,50 - 54,183,10.38,TOTAL LITERATE,19
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,55 - 59,150,6.67,TOTAL LITERATE,10
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,60 - 64,150,8.67,TOTAL LITERATE,13
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,65 - 69,108,6.48,TOTAL LITERATE,7
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,70 - 74,58,3.45,TOTAL LITERATE,2
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,75 AND ABOVE,63,3.17,TOTAL LITERATE,2
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,10 AND ABOVE,5926,26.39,FORMAL LITERATE,1431
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,10 - 14,1211,38.48,FORMAL LITERATE,453
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,15 - 19,1016,35.83,FORMAL LITERATE,347
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,20 - 24,787,29.86,FORMAL LITERATE,216
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,25 - 29,688,24.71,FORMAL LITERATE,153
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,30 - 34,561,21.57,FORMAL LITERATE,104
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,35 - 39,389,19.79,FORMAL LITERATE,63
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,40 - 44,303,15.84,FORMAL LITERATE,37
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,45 - 49,259,11.58,FORMAL LITERATE,25
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,50 - 54,183,10.38,FORMAL LITERATE,14
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,55 - 59,150,6.67,FORMAL LITERATE,7
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,60 - 64,150,8.67,FORMAL LITERATE,5
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,65 - 69,108,6.48,FORMAL LITERATE,4
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,70 - 74,58,3.45,FORMAL LITERATE,2
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,75 AND ABOVE,63,3.17,FORMAL LITERATE,1
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,10 AND ABOVE,5926,26.39,INFORMAL LITERATE,133
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,10 - 14,1211,38.48,INFORMAL LITERATE,13
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,15 - 19,1016,35.83,INFORMAL LITERATE,17
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,20 - 24,787,29.86,INFORMAL LITERATE,19
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,25 - 29,688,24.71,INFORMAL LITERATE,17
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,30 - 34,561,21.57,INFORMAL LITERATE,17
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,35 - 39,389,19.79,INFORMAL LITERATE,14
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,40 - 44,303,15.84,INFORMAL LITERATE,11
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,45 - 49,259,11.58,INFORMAL LITERATE,5
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,50 - 54,183,10.38,INFORMAL LITERATE,5
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,55 - 59,150,6.67,INFORMAL LITERATE,3
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,60 - 64,150,8.67,INFORMAL LITERATE,8
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,65 - 69,108,6.48,INFORMAL LITERATE,3
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,70 - 74,58,3.45,INFORMAL LITERATE,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,75 AND ABOVE,63,3.17,INFORMAL LITERATE,1
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,TRANSGENDER,10 AND ABOVE,1,100,ILLITERATE,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,TRANSGENDER,15 - 19,0,0,ILLITERATE,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,TRANSGENDER,20 - 24,0,0,ILLITERATE,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,TRANSGENDER,25 - 29,0,0,ILLITERATE,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,TRANSGENDER,30 - 34,0,0,ILLITERATE,0
