province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,26512,33.19,OTHERS,877,1.1,50
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,26512,33.19,BAKED BRICKS/BLOCKS/STONES,1142,1.43,187
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,26512,33.19,UNBAKED BRICKS/MUD,575,0.72,141
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,26512,33.19,WOOD/BAMBOO,194,0.24,24
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,26512,33.19,OTHERS,109,0.14,13
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,1365,1.71,BAKED BRICKS/BLOCKS/STONES,1572,1.97,18
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,1365,1.71,UNBAKED BRICKS/MUD,455,0.57,22
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,1365,1.71,WOOD/BAMBOO,141,0.18,8
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,1365,1.71,OTHERS,84,0.11,7
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,1365,1.71,BAKED BRICKS/BLOCKS/STONES,9015,11.29,100
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,1365,1.71,UNBAKED BRICKS/MUD,3089,3.87,96
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,1365,1.71,WOOD/BAMBOO,1005,1.26,80
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,1365,1.71,OTHERS,219,0.27,6
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,1365,1.71,BAKED BRICKS/BLOCKS/STONES,18221,22.81,145
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,1365,1.71,UNBAKED BRICKS/MUD,7682,9.62,245
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,1365,1.71,WOOD/BAMBOO,2043,2.56,169
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,1365,1.71,OTHERS,744,0.93,15
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,11 - 50 YEARS,GARDER/T.IRON,1365,1.71,BAKED BRICKS/BLOCKS/STONES,20876,26.13,115
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,11 - 50 YEARS,GARDER/T.IRON,1365,1.71,UNBAKED BRICKS/MUD,8830,11.05,136
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,11 - 50 YEARS,GARDER/T.IRON,1365,1.71,WOOD/BAMBOO,3007,3.76,156
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,11 - 50 YEARS,GARDER/T.IRON,1365,1.71,OTHERS,877,1.1,7
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,GARDER/T.IRON,1365,1.71,BAKED BRICKS/BLOCKS/STONES,1142,1.43,3
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,GARDER/T.IRON,1365,1.71,UNBAKED BRICKS/MUD,575,0.72,7
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,GARDER/T.IRON,1365,1.71,WOOD/BAMBOO,194,0.24,9
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,GARDER/T.IRON,1365,1.71,OTHERS,109,0.14,21
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,UNDER CONSTRUCTION,WOOD/BAMBOO,37889,47.43,BAKED BRICKS/BLOCKS/STONES,1572,1.97,458
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,UNDER CONSTRUCTION,WOOD/BAMBOO,37889,47.43,UNBAKED BRICKS/MUD,455,0.57,187
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,UNDER CONSTRUCTION,WOOD/BAMBOO,37889,47.43,WOOD/BAMBOO,141,0.18,114
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,UNDER CONSTRUCTION,WOOD/BAMBOO,37889,47.43,OTHERS,84,0.11,24
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,LESS THAN 5 YEARS,WOOD/BAMBOO,37889,47.43,BAKED BRICKS/BLOCKS/STONES,9015,11.29,2388
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,LESS THAN 5 YEARS,WOOD/BAMBOO,37889,47.43,UNBAKED BRICKS/MUD,3089,3.87,1691
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,LESS THAN 5 YEARS,WOOD/BAMBOO,37889,47.43,WOOD/BAMBOO,1005,1.26,844
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,LESS THAN 5 YEARS,WOOD/BAMBOO,37889,47.43,OTHERS,219,0.27,35
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5 - 10 YEARS,WOOD/BAMBOO,37889,47.43,BAKED BRICKS/BLOCKS/STONES,18221,22.81,5667
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5 - 10 YEARS,WOOD/BAMBOO,37889,47.43,UNBAKED BRICKS/MUD,7682,9.62,4659
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5 - 10 YEARS,WOOD/BAMBOO,37889,47.43,WOOD/BAMBOO,2043,2.56,1583
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5 - 10 YEARS,WOOD/BAMBOO,37889,47.43,OTHERS,744,0.93,157
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,11 - 50 YEARS,WOOD/BAMBOO,37889,47.43,BAKED BRICKS/BLOCKS/STONES,20876,26.13,10170
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,11 - 50 YEARS,WOOD/BAMBOO,37889,47.43,UNBAKED BRICKS/MUD,8830,11.05,5893
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,11 - 50 YEARS,WOOD/BAMBOO,37889,47.43,WOOD/BAMBOO,3007,3.76,2395
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,11 - 50 YEARS,WOOD/BAMBOO,37889,47.43,OTHERS,877,1.1,211
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,WOOD/BAMBOO,37889,47.43,BAKED BRICKS/BLOCKS/STONES,1142,1.43,848
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,WOOD/BAMBOO,37889,47.43,UNBAKED BRICKS/MUD,575,0.72,384
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,WOOD/BAMBOO,37889,47.43,WOOD/BAMBOO,194,0.24,153
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,WOOD/BAMBOO,37889,47.43,OTHERS,109,0.14,28
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,UNDER CONSTRUCTION,OTHERS,3257,4.08,BAKED BRICKS/BLOCKS/STONES,1572,1.97,16
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,UNDER CONSTRUCTION,OTHERS,3257,4.08,UNBAKED BRICKS/MUD,455,0.57,18
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,UNDER CONSTRUCTION,OTHERS,3257,4.08,WOOD/BAMBOO,141,0.18,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,UNDER CONSTRUCTION,OTHERS,3257,4.08,OTHERS,84,0.11,51
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,LESS THAN 5 YEARS,OTHERS,3257,4.08,BAKED BRICKS/BLOCKS/STONES,9015,11.29,104
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,LESS THAN 5 YEARS,OTHERS,3257,4.08,UNBAKED BRICKS/MUD,3089,3.87,133
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,LESS THAN 5 YEARS,OTHERS,3257,4.08,WOOD/BAMBOO,1005,1.26,11
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,LESS THAN 5 YEARS,OTHERS,3257,4.08,OTHERS,219,0.27,154
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5 - 10 YEARS,OTHERS,3257,4.08,BAKED BRICKS/BLOCKS/STONES,18221,22.81,291
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5 - 10 YEARS,OTHERS,3257,4.08,UNBAKED BRICKS/MUD,7682,9.62,410
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5 - 10 YEARS,OTHERS,3257,4.08,WOOD/BAMBOO,2043,2.56,29
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5 - 10 YEARS,OTHERS,3257,4.08,OTHERS,744,0.93,506
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,11 - 50 YEARS,OTHERS,3257,4.08,BAKED BRICKS/BLOCKS/STONES,20876,26.13,397
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,11 - 50 YEARS,OTHERS,3257,4.08,UNBAKED BRICKS/MUD,8830,11.05,335
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,11 - 50 YEARS,OTHERS,3257,4.08,WOOD/BAMBOO,3007,3.76,69
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,11 - 50 YEARS,OTHERS,3257,4.08,OTHERS,877,1.1,609
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,OTHERS,3257,4.08,BAKED BRICKS/BLOCKS/STONES,1142,1.43,26
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,OTHERS,3257,4.08,UNBAKED BRICKS/MUD,575,0.72,43
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,OTHERS,3257,4.08,WOOD/BAMBOO,194,0.24,8
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,OTHERS,3257,4.08,OTHERS,109,0.14,47
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,RCC/RBC,NA,0,BAKED BRICKS/BLOCKS/STONES,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,RCC/RBC,NA,0,UNBAKED BRICKS/MUD,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,RCC/RBC,NA,0,WOOD/BAMBOO,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,RCC/RBC,NA,0,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,RCC/RBC,NA,0,BAKED BRICKS/BLOCKS/STONES,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,RCC/RBC,NA,0,UNBAKED BRICKS/MUD,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,RCC/RBC,NA,0,WOOD/BAMBOO,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,RCC/RBC,NA,0,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5 - 10 YEARS,RCC/RBC,NA,0,BAKED BRICKS/BLOCKS/STONES,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5 - 10 YEARS,RCC/RBC,NA,0,UNBAKED BRICKS/MUD,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5 - 10 YEARS,RCC/RBC,NA,0,WOOD/BAMBOO,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5 - 10 YEARS,RCC/RBC,NA,0,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11 - 50 YEARS,RCC/RBC,NA,0,BAKED BRICKS/BLOCKS/STONES,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11 - 50 YEARS,RCC/RBC,NA,0,UNBAKED BRICKS/MUD,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11 - 50 YEARS,RCC/RBC,NA,0,WOOD/BAMBOO,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11 - 50 YEARS,RCC/RBC,NA,0,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,OVER 50 YEARS,RCC/RBC,NA,0,BAKED BRICKS/BLOCKS/STONES,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,OVER 50 YEARS,RCC/RBC,NA,0,UNBAKED BRICKS/MUD,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,OVER 50 YEARS,RCC/RBC,NA,0,WOOD/BAMBOO,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,OVER 50 YEARS,RCC/RBC,NA,0,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,NA,0,BAKED BRICKS/BLOCKS/STONES,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,NA,0,UNBAKED BRICKS/MUD,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,NA,0,WOOD/BAMBOO,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,NA,0,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,NA,0,BAKED BRICKS/BLOCKS/STONES,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,NA,0,UNBAKED BRICKS/MUD,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,NA,0,WOOD/BAMBOO,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,NA,0,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5 - 10 YEARS,CEMENT/IRON SHEETS,NA,0,BAKED BRICKS/BLOCKS/STONES,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5 - 10 YEARS,CEMENT/IRON SHEETS,NA,0,UNBAKED BRICKS/MUD,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5 - 10 YEARS,CEMENT/IRON SHEETS,NA,0,WOOD/BAMBOO,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5 - 10 YEARS,CEMENT/IRON SHEETS,NA,0,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11 - 50 YEARS,CEMENT/IRON SHEETS,NA,0,BAKED BRICKS/BLOCKS/STONES,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11 - 50 YEARS,CEMENT/IRON SHEETS,NA,0,UNBAKED BRICKS/MUD,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11 - 50 YEARS,CEMENT/IRON SHEETS,NA,0,WOOD/BAMBOO,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11 - 50 YEARS,CEMENT/IRON SHEETS,NA,0,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,OVER 50 YEARS,CEMENT/IRON SHEETS,NA,0,BAKED BRICKS/BLOCKS/STONES,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,OVER 50 YEARS,CEMENT/IRON SHEETS,NA,0,UNBAKED BRICKS/MUD,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,OVER 50 YEARS,CEMENT/IRON SHEETS,NA,0,WOOD/BAMBOO,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,OVER 50 YEARS,CEMENT/IRON SHEETS,NA,0,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,GARDER/T.IRON,NA,0,BAKED BRICKS/BLOCKS/STONES,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,GARDER/T.IRON,NA,0,UNBAKED BRICKS/MUD,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,GARDER/T.IRON,NA,0,WOOD/BAMBOO,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,GARDER/T.IRON,NA,0,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,GARDER/T.IRON,NA,0,BAKED BRICKS/BLOCKS/STONES,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,GARDER/T.IRON,NA,0,UNBAKED BRICKS/MUD,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,GARDER/T.IRON,NA,0,WOOD/BAMBOO,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,GARDER/T.IRON,NA,0,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5 - 10 YEARS,GARDER/T.IRON,NA,0,BAKED BRICKS/BLOCKS/STONES,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5 - 10 YEARS,GARDER/T.IRON,NA,0,UNBAKED BRICKS/MUD,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5 - 10 YEARS,GARDER/T.IRON,NA,0,WOOD/BAMBOO,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5 - 10 YEARS,GARDER/T.IRON,NA,0,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11 - 50 YEARS,GARDER/T.IRON,NA,0,BAKED BRICKS/BLOCKS/STONES,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11 - 50 YEARS,GARDER/T.IRON,NA,0,UNBAKED BRICKS/MUD,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11 - 50 YEARS,GARDER/T.IRON,NA,0,WOOD/BAMBOO,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11 - 50 YEARS,GARDER/T.IRON,NA,0,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,OVER 50 YEARS,GARDER/T.IRON,NA,0,BAKED BRICKS/BLOCKS/STONES,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,OVER 50 YEARS,GARDER/T.IRON,NA,0,UNBAKED BRICKS/MUD,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,OVER 50 YEARS,GARDER/T.IRON,NA,0,WOOD/BAMBOO,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,OVER 50 YEARS,GARDER/T.IRON,NA,0,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,WOOD/BAMBOO,NA,0,BAKED BRICKS/BLOCKS/STONES,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,WOOD/BAMBOO,NA,0,UNBAKED BRICKS/MUD,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,WOOD/BAMBOO,NA,0,WOOD/BAMBOO,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,WOOD/BAMBOO,NA,0,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,WOOD/BAMBOO,NA,0,BAKED BRICKS/BLOCKS/STONES,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,WOOD/BAMBOO,NA,0,UNBAKED BRICKS/MUD,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,WOOD/BAMBOO,NA,0,WOOD/BAMBOO,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,WOOD/BAMBOO,NA,0,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5 - 10 YEARS,WOOD/BAMBOO,NA,0,BAKED BRICKS/BLOCKS/STONES,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5 - 10 YEARS,WOOD/BAMBOO,NA,0,UNBAKED BRICKS/MUD,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5 - 10 YEARS,WOOD/BAMBOO,NA,0,WOOD/BAMBOO,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5 - 10 YEARS,WOOD/BAMBOO,NA,0,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11 - 50 YEARS,WOOD/BAMBOO,NA,0,BAKED BRICKS/BLOCKS/STONES,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11 - 50 YEARS,WOOD/BAMBOO,NA,0,UNBAKED BRICKS/MUD,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11 - 50 YEARS,WOOD/BAMBOO,NA,0,WOOD/BAMBOO,NA,0,0
