province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5-10 YEARS,28690,35.92,INSIDE WATER,UN-PROTECTED WELL,836,1.05,269
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5-10 YEARS,28690,35.92,INSIDE WATER,OTHERS,6490,8.12,2161
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5-10 YEARS,28690,35.92,OUTSIDE WATER,TAP,10106,12.65,3040
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5-10 YEARS,28690,35.92,OUTSIDE WATER,ELECTRIC/HAND PUMP,185,0.23,60
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5-10 YEARS,28690,35.92,OUTSIDE WATER,PROTECTED WELL,363,0.45,123
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5-10 YEARS,28690,35.92,OUTSIDE WATER,UN-PROTECTED WELL,130,0.16,29
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5-10 YEARS,28690,35.92,OUTSIDE WATER,SPRING,11360,14.22,4039
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5-10 YEARS,28690,35.92,OUTSIDE WATER,CANAL/RIVER/POND,433,0.54,147
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5-10 YEARS,28690,35.92,OUTSIDE WATER,OTHERS,1510,1.89,547
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5-10 YEARS,28690,35.92,COOKING FUEL,WOOD,78815,98.67,28296
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5-10 YEARS,28690,35.92,COOKING FUEL,GAS,533,0.67,189
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5-10 YEARS,28690,35.92,COOKING FUEL,KEROSENE OIL,145,0.18,76
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5-10 YEARS,28690,35.92,COOKING FUEL,OTHERS,387,0.48,129
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5-10 YEARS,28690,35.92,LIGHTING SOURCE,ELECTRICITY,63736,79.79,23861
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5-10 YEARS,28690,35.92,LIGHTING SOURCE,KEROSENE OIL,1581,1.98,444
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5-10 YEARS,28690,35.92,LIGHTING SOURCE,GAS LAMP,1182,1.48,308
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5-10 YEARS,28690,35.92,LIGHTING SOURCE,OTHERS,13381,16.75,4077
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,11-50 YEARS,33590,42.05,INSIDE WATER,TAP,47458,59.41,18851
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,11-50 YEARS,33590,42.05,INSIDE WATER,ELECTRIC/HAND PUMP,302,0.38,108
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,11-50 YEARS,33590,42.05,INSIDE WATER,PROTECTED WELL,707,0.89,276
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,11-50 YEARS,33590,42.05,INSIDE WATER,UN-PROTECTED WELL,836,1.05,304
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,11-50 YEARS,33590,42.05,INSIDE WATER,OTHERS,6490,8.12,2638
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,11-50 YEARS,33590,42.05,OUTSIDE WATER,TAP,10106,12.65,5373
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,11-50 YEARS,33590,42.05,OUTSIDE WATER,ELECTRIC/HAND PUMP,185,0.23,63
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,11-50 YEARS,33590,42.05,OUTSIDE WATER,PROTECTED WELL,363,0.45,151
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,11-50 YEARS,33590,42.05,OUTSIDE WATER,UN-PROTECTED WELL,130,0.16,30
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,11-50 YEARS,33590,42.05,OUTSIDE WATER,SPRING,11360,14.22,4956
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,11-50 YEARS,33590,42.05,OUTSIDE WATER,CANAL/RIVER/POND,433,0.54,200
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,11-50 YEARS,33590,42.05,OUTSIDE WATER,OTHERS,1510,1.89,640
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,11-50 YEARS,33590,42.05,COOKING FUEL,WOOD,78815,98.67,33253
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,11-50 YEARS,33590,42.05,COOKING FUEL,GAS,533,0.67,125
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,11-50 YEARS,33590,42.05,COOKING FUEL,KEROSENE OIL,145,0.18,57
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,11-50 YEARS,33590,42.05,COOKING FUEL,OTHERS,387,0.48,155
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,11-50 YEARS,33590,42.05,LIGHTING SOURCE,ELECTRICITY,63736,79.79,25590
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,11-50 YEARS,33590,42.05,LIGHTING SOURCE,KEROSENE OIL,1581,1.98,712
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,11-50 YEARS,33590,42.05,LIGHTING SOURCE,GAS LAMP,1182,1.48,575
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,11-50 YEARS,33590,42.05,LIGHTING SOURCE,OTHERS,13381,16.75,6713
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,2020,2.53,INSIDE WATER,TAP,47458,59.41,952
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,2020,2.53,INSIDE WATER,ELECTRIC/HAND PUMP,302,0.38,2
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,2020,2.53,INSIDE WATER,PROTECTED WELL,707,0.89,13
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,2020,2.53,INSIDE WATER,UN-PROTECTED WELL,836,1.05,33
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,2020,2.53,INSIDE WATER,OTHERS,6490,8.12,237
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,2020,2.53,OUTSIDE WATER,TAP,10106,12.65,281
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,2020,2.53,OUTSIDE WATER,ELECTRIC/HAND PUMP,185,0.23,3
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,2020,2.53,OUTSIDE WATER,PROTECTED WELL,363,0.45,3
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,2020,2.53,OUTSIDE WATER,UN-PROTECTED WELL,130,0.16,2
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,2020,2.53,OUTSIDE WATER,SPRING,11360,14.22,444
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,2020,2.53,OUTSIDE WATER,CANAL/RIVER/POND,433,0.54,10
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,2020,2.53,OUTSIDE WATER,OTHERS,1510,1.89,40
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,2020,2.53,COOKING FUEL,WOOD,78815,98.67,1987
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,2020,2.53,COOKING FUEL,GAS,533,0.67,15
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,2020,2.53,COOKING FUEL,KEROSENE OIL,145,0.18,1
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,2020,2.53,COOKING FUEL,OTHERS,387,0.48,17
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,2020,2.53,LIGHTING SOURCE,ELECTRICITY,63736,79.79,1522
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,2020,2.53,LIGHTING SOURCE,KEROSENE OIL,1581,1.98,25
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,2020,2.53,LIGHTING SOURCE,GAS LAMP,1182,1.48,41
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,OVER 50 YEARS,2020,2.53,LIGHTING SOURCE,OTHERS,13381,16.75,432
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,0,0,INSIDE WATER,TAP,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,0,0,INSIDE WATER,ELECTRIC/HAND PUMP,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,0,0,INSIDE WATER,PROTECTED WELL,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,0,0,INSIDE WATER,UN-PROTECTED WELL,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,0,0,INSIDE WATER,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,0,0,OUTSIDE WATER,TAP,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,0,0,OUTSIDE WATER,ELECTRIC/HAND PUMP,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,0,0,OUTSIDE WATER,PROTECTED WELL,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,0,0,OUTSIDE WATER,UN-PROTECTED WELL,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,0,0,OUTSIDE WATER,SPRING,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,0,0,OUTSIDE WATER,CANAL/RIVER/POND,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,0,0,OUTSIDE WATER,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,0,0,COOKING FUEL,WOOD,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,0,0,COOKING FUEL,GAS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,0,0,COOKING FUEL,KEROSENE OIL,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,0,0,COOKING FUEL,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,0,0,LIGHTING SOURCE,ELECTRICITY,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,0,0,LIGHTING SOURCE,KEROSENE OIL,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,0,0,LIGHTING SOURCE,GAS LAMP,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,UNDER CONSTRUCTION,0,0,LIGHTING SOURCE,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,0,0,INSIDE WATER,TAP,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,0,0,INSIDE WATER,ELECTRIC/HAND PUMP,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,0,0,INSIDE WATER,PROTECTED WELL,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,0,0,INSIDE WATER,UN-PROTECTED WELL,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,0,0,INSIDE WATER,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,0,0,OUTSIDE WATER,TAP,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,0,0,OUTSIDE WATER,ELECTRIC/HAND PUMP,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,0,0,OUTSIDE WATER,PROTECTED WELL,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,0,0,OUTSIDE WATER,UN-PROTECTED WELL,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,0,0,OUTSIDE WATER,SPRING,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,0,0,OUTSIDE WATER,CANAL/RIVER/POND,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,0,0,OUTSIDE WATER,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,0,0,COOKING FUEL,WOOD,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,0,0,COOKING FUEL,GAS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,0,0,COOKING FUEL,KEROSENE OIL,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,0,0,COOKING FUEL,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,0,0,LIGHTING SOURCE,ELECTRICITY,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,0,0,LIGHTING SOURCE,KEROSENE OIL,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,0,0,LIGHTING SOURCE,GAS LAMP,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,LESS THAN 5 YEARS,0,0,LIGHTING SOURCE,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5-10 YEARS,0,0,INSIDE WATER,TAP,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5-10 YEARS,0,0,INSIDE WATER,ELECTRIC/HAND PUMP,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5-10 YEARS,0,0,INSIDE WATER,PROTECTED WELL,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5-10 YEARS,0,0,INSIDE WATER,UN-PROTECTED WELL,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5-10 YEARS,0,0,INSIDE WATER,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5-10 YEARS,0,0,OUTSIDE WATER,TAP,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5-10 YEARS,0,0,OUTSIDE WATER,ELECTRIC/HAND PUMP,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5-10 YEARS,0,0,OUTSIDE WATER,PROTECTED WELL,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5-10 YEARS,0,0,OUTSIDE WATER,UN-PROTECTED WELL,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5-10 YEARS,0,0,OUTSIDE WATER,SPRING,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5-10 YEARS,0,0,OUTSIDE WATER,CANAL/RIVER/POND,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5-10 YEARS,0,0,OUTSIDE WATER,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5-10 YEARS,0,0,COOKING FUEL,WOOD,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5-10 YEARS,0,0,COOKING FUEL,GAS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5-10 YEARS,0,0,COOKING FUEL,KEROSENE OIL,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5-10 YEARS,0,0,COOKING FUEL,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5-10 YEARS,0,0,LIGHTING SOURCE,ELECTRICITY,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5-10 YEARS,0,0,LIGHTING SOURCE,KEROSENE OIL,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5-10 YEARS,0,0,LIGHTING SOURCE,GAS LAMP,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,5-10 YEARS,0,0,LIGHTING SOURCE,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11-50 YEARS,0,0,INSIDE WATER,TAP,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11-50 YEARS,0,0,INSIDE WATER,ELECTRIC/HAND PUMP,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11-50 YEARS,0,0,INSIDE WATER,PROTECTED WELL,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11-50 YEARS,0,0,INSIDE WATER,UN-PROTECTED WELL,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11-50 YEARS,0,0,INSIDE WATER,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11-50 YEARS,0,0,OUTSIDE WATER,TAP,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11-50 YEARS,0,0,OUTSIDE WATER,ELECTRIC/HAND PUMP,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11-50 YEARS,0,0,OUTSIDE WATER,PROTECTED WELL,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11-50 YEARS,0,0,OUTSIDE WATER,UN-PROTECTED WELL,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11-50 YEARS,0,0,OUTSIDE WATER,SPRING,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11-50 YEARS,0,0,OUTSIDE WATER,CANAL/RIVER/POND,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11-50 YEARS,0,0,OUTSIDE WATER,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11-50 YEARS,0,0,COOKING FUEL,WOOD,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11-50 YEARS,0,0,COOKING FUEL,GAS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11-50 YEARS,0,0,COOKING FUEL,KEROSENE OIL,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11-50 YEARS,0,0,COOKING FUEL,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11-50 YEARS,0,0,LIGHTING SOURCE,ELECTRICITY,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11-50 YEARS,0,0,LIGHTING SOURCE,KEROSENE OIL,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11-50 YEARS,0,0,LIGHTING SOURCE,GAS LAMP,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,11-50 YEARS,0,0,LIGHTING SOURCE,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,OVER 50 YEARS,0,0,INSIDE WATER,TAP,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,OVER 50 YEARS,0,0,INSIDE WATER,ELECTRIC/HAND PUMP,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,OVER 50 YEARS,0,0,INSIDE WATER,PROTECTED WELL,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,OVER 50 YEARS,0,0,INSIDE WATER,UN-PROTECTED WELL,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,OVER 50 YEARS,0,0,INSIDE WATER,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,OVER 50 YEARS,0,0,OUTSIDE WATER,TAP,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,OVER 50 YEARS,0,0,OUTSIDE WATER,ELECTRIC/HAND PUMP,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,OVER 50 YEARS,0,0,OUTSIDE WATER,PROTECTED WELL,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,OVER 50 YEARS,0,0,OUTSIDE WATER,UN-PROTECTED WELL,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,OVER 50 YEARS,0,0,OUTSIDE WATER,SPRING,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,OVER 50 YEARS,0,0,OUTSIDE WATER,CANAL/RIVER/POND,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,OVER 50 YEARS,0,0,OUTSIDE WATER,OTHERS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,OVER 50 YEARS,0,0,COOKING FUEL,WOOD,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,OVER 50 YEARS,0,0,COOKING FUEL,GAS,NA,0,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,URBAN,OVER 50 YEARS,0,0,COOKING FUEL,KEROSENE OIL,NA,0,0
