province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,FEMALE,22115,3388,517,698,757,721,695,3462,701,698,719,682,662,2945,569,639,595,590,552,2428,522,504,480,427,495,2051,451,468,347,402,383,2012,425,468,354,382,383,1426,319,342,240,266,259,1083,238,224,189,213,219,793,189,184,130,161,129,741,178,144,113,161,145,525,143,108,76,114,84,369,79,82,63,80,65,332,79,84,60,70,39,243,52,70,38,47,36,153,36,45,24,28,20,164
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI DISTRICT,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,178947,29647,4495,6167,6445,6365,6175,28831,5802,5684,6089,5693,5563,23444,5149,4988,4531,4463,4313,19211,4050,3867,3618,3881,3795,15542,3461,3422,2905,2926,2828,14600,2977,2859,3086,2915,2763,11155,2426,2505,2007,2130,2087,9125,1955,1777,1961,1730,1702,6283,1425,1436,1110,1228,1084,5630,1119,1032,1156,1107,1216,4554,1041,1034,815,899,765,3229,642,624,633,632,698,2827,530,661,584,510,542,1943,362,458,444,325,354,1367,305,343,298,215,206,1559
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,0,15233,2344,3125,3303,3318,3143,14987,2989,2936,3155,2976,2931,12251,2699,2641,2355,2354,2202,10061,2014,2017,1902,2065,2063,7945,1746,1717,1493,1497,1492,7224,1449,1395,1510,1500,1370,5659,1199,1231,1035,1081,1113,4836,999,968,1026,954,889,3298,770,774,541,643,570,2825,552,504,595,547,627,2538,549,582,462,498,447,1699,331,348,329,342,349,1441,255,338,289,258,301,992,193,230,213,156,200,699,148,174,153,112,112,883
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,0,14414,2151,3042,3142,3047,3032,13844,2813,2748,2934,2717,2632,11193,2450,2347,2176,2109,2111,9148,2036,1850,1716,1814,1732,7597,1715,1705,1412,1429,1336,7376,1528,1464,1576,1415,1393,5496,1227,1274,972,1049,974,4288,955,809,935,776,813,2985,655,662,569,585,514,2805,567,528,561,560,589,2016,492,452,353,401,318,1530,311,276,304,290,349,1386,275,323,295,252,241,951,169,228,231,169,154,668,157,169,145,103,94,676
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,TRANSGENDER,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,RURAL,ALL SEXES,0,22561,3366,4702,4925,4848,4720,21668,4395,4238,4586,4291,4158,17297,3921,3612,3363,3235,3166,13999,2969,2792,2563,2950,2725,11342,2558,2479,2187,2085,2033,10531,2136,1965,2298,2146,1986,8063,1735,1795,1463,1559,1511,6765,1453,1267,1543,1262,1240,4583,1013,1052,835,881,802,4123,780,731,910,787,915,3371,730,792,625,653,571,2392,462,438,486,470,536,2154,388,490,466,373,437,1450,250,337,362,233,268,1042,228,250,245,154,165,1210
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,RURAL,MALE,0,11535,1732,2358,2540,2522,2383,11286,2283,2188,2371,2256,2188,9049,2040,1904,1782,1716,1607,7277,1455,1446,1327,1561,1488,5796,1294,1242,1122,1058,1080,5167,1033,969,1076,1113,976,3993,827,863,731,776,796,3559,735,682,797,699,646,2391,547,574,396,457,417,2059,391,347,462,388,471,1880,381,448,348,366,337,1231,230,244,245,260,252,1100,192,251,231,191,235,742,133,179,169,111,150,527,107,126,124,79,91,698
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,RURAL,FEMALE,0,11026,1634,2344,2385,2326,2337,10382,2112,2050,2215,2035,1970,8248,1881,1708,1581,1519,1559,6720,1514,1346,1236,1387,1237,5546,1264,1237,1065,1027,953,5364,1103,996,1222,1033,1010,4070,908,932,732,783,715,3205,717,585,746,563,594,2192,466,478,439,424,385,2064,389,384,448,399,444,1491,349,344,277,287,234,1161,232,194,241,210,284,1054,196,239,235,182,202,708,117,158,193,122,118,515,121,124,121,75,74,512
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,RURAL,TRANSGENDER,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,ALL SEXES,46396,7086,1129,1465,1520,1517,1455,7163,1407,1446,1503,1402,1405,6147,1228,1376,1168,1228,1147,5212,1081,1075,1055,931,1070,4200,903,943,718,841,795,4069,841,894,788,769,777,3092,691,710,544,571,576,2360,502,510,418,468,462,1700,412,384,275,347,282,1507,339,301,246,320,301,1183,311,242,190,246,194,837,180,186,147,162,162,673,142,171,118,137,105,493,112,121,82,92,86,325,77,93,53,61,41,349
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,MALE,24281,3698,612,767,763,796,760,3701,706,748,784,720,743,3202,659,737,573,638,595,2784,559,571,575,504,575,2149,452,475,371,439,412,2057,416,426,434,387,394,1666,372,368,304,305,317,1277,264,286,229,255,243,907,223,200,145,186,153,766,161,157,133,159,156,658,168,134,114,132,110,468,101,104,84,82,97,341,63,87,58,67,66,250,60,51,44,45,50,172,41,48,29,33,21,185
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,FEMALE,22115,3388,517,698,757,721,695,3462,701,698,719,682,662,2945,569,639,595,590,552,2428,522,504,480,427,495,2051,451,468,347,402,383,2012,425,468,354,382,383,1426,319,342,240,266,259,1083,238,224,189,213,219,793,189,184,130,161,129,741,178,144,113,161,145,525,143,108,76,114,84,369,79,82,63,80,65,332,79,84,60,70,39,243,52,70,38,47,36,153,36,45,24,28,20,164
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
