province_name,district_code,district_name,area_name,area_type,gender,marital_status,age_group,count
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,NEVER MARRIED,70-74,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,NEVER MARRIED,75 AND ABOVE,1
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,MARRIED,15 AND ABOVE,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,MARRIED,15-19,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,MARRIED,20-24,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,MARRIED,25-29,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,MARRIED,30-34,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,MARRIED,35-39,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,MARRIED,40-44,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,MARRIED,45-49,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,MARRIED,50-54,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,MARRIED,55-59,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,MARRIED,60-64,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,MARRIED,65-69,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,MARRIED,70-74,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,MARRIED,75 AND ABOVE,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,WIDOWED,15 AND ABOVE,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,WIDOWED,15-19,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,WIDOWED,20-24,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,WIDOWED,25-29,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,WIDOWED,30-34,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,WIDOWED,35-39,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,WIDOWED,40-44,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,WIDOWED,45-49,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,WIDOWED,50-54,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,WIDOWED,55-59,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,WIDOWED,60-64,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,WIDOWED,65-69,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,WIDOWED,70-74,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,WIDOWED,75 AND ABOVE,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,DIVORCED,15 AND ABOVE,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,DIVORCED,15-19,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,DIVORCED,20-24,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,DIVORCED,25-29,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,DIVORCED,30-34,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,DIVORCED,35-39,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,DIVORCED,40-44,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,DIVORCED,45-49,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,DIVORCED,50-54,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,DIVORCED,55-59,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,DIVORCED,60-64,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,DIVORCED,65-69,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,DIVORCED,70-74,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,DIVORCED,75 AND ABOVE,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,TOTAL,15 AND ABOVE,127221
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,TOTAL,15-19,23976
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,TOTAL,20-24,19531
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,TOTAL,25-29,19740
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,TOTAL,30-34,14928
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,TOTAL,35-39,10495
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,TOTAL,40-44,8800
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,TOTAL,45-49,7271
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,TOTAL,50-54,6439
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,TOTAL,55-59,5164
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,TOTAL,60-64,4253
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,TOTAL,65-69,2924
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,TOTAL,70-74,1659
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,TOTAL,75 AND ABOVE,2041
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,NEVER MARRIED,15 AND ABOVE,27128
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,NEVER MARRIED,15-19,18288
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,NEVER MARRIED,20-24,5819
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,NEVER MARRIED,25-29,1818
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,NEVER MARRIED,30-34,540
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,NEVER MARRIED,35-39,228
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,NEVER MARRIED,40-44,146
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,NEVER MARRIED,45-49,60
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,NEVER MARRIED,50-54,60
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,NEVER MARRIED,55-59,36
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,NEVER MARRIED,60-64,55
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,NEVER MARRIED,65-69,36
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,NEVER MARRIED,70-74,23
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,NEVER MARRIED,75 AND ABOVE,19
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,MARRIED,15 AND ABOVE,95261
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,MARRIED,15-19,5669
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,MARRIED,20-24,13639
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,MARRIED,25-29,17802
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,MARRIED,30-34,14179
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,MARRIED,35-39,10033
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,MARRIED,40-44,8398
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,MARRIED,45-49,6807
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,MARRIED,50-54,5826
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,MARRIED,55-59,4591
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,MARRIED,60-64,3502
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,MARRIED,65-69,2306
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,MARRIED,70-74,1226
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,MARRIED,75 AND ABOVE,1283
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,WIDOWED,15 AND ABOVE,4702
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,WIDOWED,15-19,12
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,WIDOWED,20-24,52
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,WIDOWED,25-29,98
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,WIDOWED,30-34,188
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,WIDOWED,35-39,224
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,WIDOWED,40-44,242
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,WIDOWED,45-49,395
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,WIDOWED,50-54,546
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,WIDOWED,55-59,533
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,WIDOWED,60-64,689
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,WIDOWED,65-69,578
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,WIDOWED,70-74,408
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,WIDOWED,75 AND ABOVE,737
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,DIVORCED,15 AND ABOVE,130
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,DIVORCED,15-19,7
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,DIVORCED,20-24,21
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,DIVORCED,25-29,22
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,DIVORCED,30-34,21
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,DIVORCED,35-39,10
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,DIVORCED,40-44,14
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,DIVORCED,45-49,9
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,DIVORCED,50-54,7
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,DIVORCED,55-59,4
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,DIVORCED,60-64,7
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,DIVORCED,65-69,4
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,DIVORCED,70-74,2
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,ALL SEXES,DIVORCED,75 AND ABOVE,2
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,TOTAL,15 AND ABOVE,61439
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,TOTAL,15-19,11985
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,TOTAL,20-24,9595
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,TOTAL,25-29,9118
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,TOTAL,30-34,7167
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,TOTAL,35-39,5005
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,TOTAL,40-44,4075
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,TOTAL,45-49,3292
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,TOTAL,50-54,2937
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,TOTAL,55-59,2579
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,TOTAL,60-64,2164
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,TOTAL,65-69,1582
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,TOTAL,70-74,952
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,TOTAL,75 AND ABOVE,988
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,NEVER MARRIED,15 AND ABOVE,16002
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,NEVER MARRIED,15-19,10141
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,NEVER MARRIED,20-24,4023
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,NEVER MARRIED,25-29,1201
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,NEVER MARRIED,30-34,310
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,NEVER MARRIED,35-39,118
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,NEVER MARRIED,40-44,72
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,NEVER MARRIED,45-49,29
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,NEVER MARRIED,50-54,22
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,NEVER MARRIED,55-59,21
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,NEVER MARRIED,60-64,29
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,NEVER MARRIED,65-69,14
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,NEVER MARRIED,70-74,13
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,NEVER MARRIED,75 AND ABOVE,9
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,MARRIED,15 AND ABOVE,44609
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,MARRIED,15-19,1838
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,MARRIED,20-24,5546
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,MARRIED,25-29,7892
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,MARRIED,30-34,6825
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,MARRIED,35-39,4860
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,MARRIED,40-44,3971
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,MARRIED,45-49,3228
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,MARRIED,50-54,2870
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,MARRIED,55-59,2486
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,MARRIED,60-64,2025
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,MARRIED,65-69,1459
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,MARRIED,70-74,832
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,MARRIED,75 AND ABOVE,777
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,WIDOWED,15 AND ABOVE,805
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,WIDOWED,15-19,4
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,WIDOWED,20-24,22
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,WIDOWED,25-29,19
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,WIDOWED,30-34,29
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,WIDOWED,35-39,24
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,WIDOWED,40-44,28
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,WIDOWED,45-49,34
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,WIDOWED,50-54,45
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,WIDOWED,55-59,72
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,WIDOWED,60-64,110
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,WIDOWED,65-69,109
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,WIDOWED,70-74,107
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,WIDOWED,75 AND ABOVE,202
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,DIVORCED,15 AND ABOVE,23
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,DIVORCED,15-19,2
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,DIVORCED,20-24,4
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,DIVORCED,25-29,6
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,DIVORCED,30-34,3
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,DIVORCED,35-39,3
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,DIVORCED,40-44,4
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,DIVORCED,45-49,1
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,DIVORCED,50-54,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,DIVORCED,55-59,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,DIVORCED,60-64,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,DIVORCED,65-69,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,DIVORCED,70-74,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,MALE,DIVORCED,75 AND ABOVE,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,TOTAL,15 AND ABOVE,65771
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,TOTAL,15-19,11991
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,TOTAL,20-24,9934
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,TOTAL,25-29,10620
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,TOTAL,30-34,7761
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,TOTAL,35-39,5488
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,TOTAL,40-44,4725
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,TOTAL,45-49,3977
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,TOTAL,50-54,3500
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,TOTAL,55-59,2585
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,TOTAL,60-64,2089
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,TOTAL,65-69,1342
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,TOTAL,70-74,707
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,TOTAL,75 AND ABOVE,1052
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,NEVER MARRIED,15 AND ABOVE,11115
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,NEVER MARRIED,15-19,8147
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,NEVER MARRIED,20-24,1794
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,NEVER MARRIED,25-29,615
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,NEVER MARRIED,30-34,230
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,NEVER MARRIED,35-39,108
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,NEVER MARRIED,40-44,74
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,NEVER MARRIED,45-49,29
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,NEVER MARRIED,50-54,36
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,NEVER MARRIED,55-59,15
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,NEVER MARRIED,60-64,26
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,NEVER MARRIED,65-69,22
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,NEVER MARRIED,70-74,10
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,NEVER MARRIED,75 AND ABOVE,9
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,MARRIED,15 AND ABOVE,50652
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,MARRIED,15-19,3831
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,MARRIED,20-24,8093
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,MARRIED,25-29,9910
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,MARRIED,30-34,7354
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,MARRIED,35-39,5173
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,MARRIED,40-44,4427
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,MARRIED,45-49,3579
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,MARRIED,50-54,2956
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,MARRIED,55-59,2105
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,MARRIED,60-64,1477
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,MARRIED,65-69,847
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,MARRIED,70-74,394
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,MARRIED,75 AND ABOVE,506
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,WIDOWED,15 AND ABOVE,3897
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,WIDOWED,15-19,8
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,WIDOWED,20-24,30
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,WIDOWED,25-29,79
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,WIDOWED,30-34,159
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,WIDOWED,35-39,200
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,WIDOWED,40-44,214
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,WIDOWED,45-49,361
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,WIDOWED,50-54,501
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,WIDOWED,55-59,461
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,WIDOWED,60-64,579
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,WIDOWED,65-69,469
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,WIDOWED,70-74,301
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,RURAL,FEMALE,WIDOWED,75 AND ABOVE,535
