province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,5-10 YEARS,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,5-10 YEARS,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,5-10 YEARS,NA,NA,LATRINE,OTHER,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,5-10 YEARS,NA,NA,LATRINE,NONE,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,11-50 YEARS,NA,NA,KITCHEN,SEPARATE,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,11-50 YEARS,NA,NA,KITCHEN,SHARED,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,11-50 YEARS,NA,NA,KITCHEN,NONE,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,11-50 YEARS,NA,NA,BATH,SEPARATE,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,11-50 YEARS,NA,NA,BATH,SHARED,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,11-50 YEARS,NA,NA,BATH,NONE,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,11-50 YEARS,NA,NA,LATRINE,SEWER,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,11-50 YEARS,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,11-50 YEARS,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,11-50 YEARS,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,11-50 YEARS,NA,NA,LATRINE,OTHER,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,11-50 YEARS,NA,NA,LATRINE,NONE,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,OVER 50 YEARS,NA,NA,KITCHEN,SEPARATE,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,OVER 50 YEARS,NA,NA,KITCHEN,SHARED,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,OVER 50 YEARS,NA,NA,KITCHEN,NONE,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,OVER 50 YEARS,NA,NA,BATH,SEPARATE,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,OVER 50 YEARS,NA,NA,BATH,SHARED,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,OVER 50 YEARS,NA,NA,BATH,NONE,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,OVER 50 YEARS,NA,NA,LATRINE,SEWER,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,OVER 50 YEARS,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,OVER 50 YEARS,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,OVER 50 YEARS,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,OVER 50 YEARS,NA,NA,LATRINE,OTHER,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,OVER 50 YEARS,NA,NA,LATRINE,NONE,NA,NA,0
