province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,5-10 YEARS,NA,NA,LIGHTING SOURCE,ELECTRICITY,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,5-10 YEARS,NA,NA,LIGHTING SOURCE,KEROSENE OIL,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,5-10 YEARS,NA,NA,LIGHTING SOURCE,GAS LAMP,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,5-10 YEARS,NA,NA,LIGHTING SOURCE,OTHERS,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,11-50 YEARS,NA,NA,INSIDE WATER,TAP,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,11-50 YEARS,NA,NA,INSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,11-50 YEARS,NA,NA,INSIDE WATER,PROTECTED WELL,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,11-50 YEARS,NA,NA,INSIDE WATER,UN-PROTECTED WELL,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,11-50 YEARS,NA,NA,INSIDE WATER,OTHERS,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,11-50 YEARS,NA,NA,OUTSIDE WATER,TAP,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,11-50 YEARS,NA,NA,OUTSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,11-50 YEARS,NA,NA,OUTSIDE WATER,PROTECTED WELL,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,11-50 YEARS,NA,NA,OUTSIDE WATER,UN-PROTECTED WELL,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,11-50 YEARS,NA,NA,OUTSIDE WATER,SPRING,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,11-50 YEARS,NA,NA,OUTSIDE WATER,CANAL/RIVER/POND,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,11-50 YEARS,NA,NA,OUTSIDE WATER,OTHERS,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,11-50 YEARS,NA,NA,COOKING FUEL,WOOD,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,11-50 YEARS,NA,NA,COOKING FUEL,GAS,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,11-50 YEARS,NA,NA,COOKING FUEL,KEROSENE OIL,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,11-50 YEARS,NA,NA,COOKING FUEL,OTHERS,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,11-50 YEARS,NA,NA,LIGHTING SOURCE,ELECTRICITY,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,11-50 YEARS,NA,NA,LIGHTING SOURCE,KEROSENE OIL,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,11-50 YEARS,NA,NA,LIGHTING SOURCE,GAS LAMP,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,11-50 YEARS,NA,NA,LIGHTING SOURCE,OTHERS,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OVER 50 YEARS,NA,NA,INSIDE WATER,TAP,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OVER 50 YEARS,NA,NA,INSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OVER 50 YEARS,NA,NA,INSIDE WATER,PROTECTED WELL,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OVER 50 YEARS,NA,NA,INSIDE WATER,UN-PROTECTED WELL,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OVER 50 YEARS,NA,NA,INSIDE WATER,OTHERS,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OVER 50 YEARS,NA,NA,OUTSIDE WATER,TAP,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OVER 50 YEARS,NA,NA,OUTSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OVER 50 YEARS,NA,NA,OUTSIDE WATER,PROTECTED WELL,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OVER 50 YEARS,NA,NA,OUTSIDE WATER,UN-PROTECTED WELL,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OVER 50 YEARS,NA,NA,OUTSIDE WATER,SPRING,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OVER 50 YEARS,NA,NA,OUTSIDE WATER,CANAL/RIVER/POND,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OVER 50 YEARS,NA,NA,OUTSIDE WATER,OTHERS,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OVER 50 YEARS,NA,NA,COOKING FUEL,WOOD,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OVER 50 YEARS,NA,NA,COOKING FUEL,GAS,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OVER 50 YEARS,NA,NA,COOKING FUEL,KEROSENE OIL,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OVER 50 YEARS,NA,NA,COOKING FUEL,OTHERS,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OVER 50 YEARS,NA,NA,LIGHTING SOURCE,ELECTRICITY,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OVER 50 YEARS,NA,NA,LIGHTING SOURCE,KEROSENE OIL,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OVER 50 YEARS,NA,NA,LIGHTING SOURCE,GAS LAMP,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,RURAL,OVER 50 YEARS,NA,NA,LIGHTING SOURCE,OTHERS,NA,NA,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,UNDER CONSTRUCTION,8324,2.85,INSIDE WATER,TAP,206377,70.66,6833
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,UNDER CONSTRUCTION,8324,2.85,INSIDE WATER,ELECTRIC/HAND PUMP,55571,19.03,855
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,UNDER CONSTRUCTION,8324,2.85,INSIDE WATER,PROTECTED WELL,4083,1.4,79
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,UNDER CONSTRUCTION,8324,2.85,INSIDE WATER,UN-PROTECTED WELL,750,0.26,34
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,UNDER CONSTRUCTION,8324,2.85,INSIDE WATER,OTHERS,13588,4.65,218
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,UNDER CONSTRUCTION,8324,2.85,OUTSIDE WATER,TAP,2264,0.78,59
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,UNDER CONSTRUCTION,8324,2.85,OUTSIDE WATER,ELECTRIC/HAND PUMP,2036,0.7,16
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,UNDER CONSTRUCTION,8324,2.85,OUTSIDE WATER,PROTECTED WELL,126,0.04,5
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,UNDER CONSTRUCTION,8324,2.85,OUTSIDE WATER,UN-PROTECTED WELL,71,0.02,3
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,UNDER CONSTRUCTION,8324,2.85,OUTSIDE WATER,SPRING,170,0.06,1
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,UNDER CONSTRUCTION,8324,2.85,OUTSIDE WATER,CANAL/RIVER/POND,126,0.04,8
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,UNDER CONSTRUCTION,8324,2.85,OUTSIDE WATER,OTHERS,6900,2.36,213
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,UNDER CONSTRUCTION,8324,2.85,COOKING FUEL,WOOD,18224,6.24,1142
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,UNDER CONSTRUCTION,8324,2.85,COOKING FUEL,GAS,270428,92.59,7017
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,UNDER CONSTRUCTION,8324,2.85,COOKING FUEL,KEROSENE OIL,211,0.07,17
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,UNDER CONSTRUCTION,8324,2.85,COOKING FUEL,OTHERS,3199,1.1,148
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,UNDER CONSTRUCTION,8324,2.85,LIGHTING SOURCE,ELECTRICITY,287321,98.38,8092
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,UNDER CONSTRUCTION,8324,2.85,LIGHTING SOURCE,KEROSENE OIL,1396,0.48,77
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,UNDER CONSTRUCTION,8324,2.85,LIGHTING SOURCE,GAS LAMP,280,0.1,23
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,UNDER CONSTRUCTION,8324,2.85,LIGHTING SOURCE,OTHERS,3065,1.05,132
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,LESS THAN 5 YEARS,32011,10.96,INSIDE WATER,TAP,206377,70.66,21930
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,LESS THAN 5 YEARS,32011,10.96,INSIDE WATER,ELECTRIC/HAND PUMP,55571,19.03,6484
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,LESS THAN 5 YEARS,32011,10.96,INSIDE WATER,PROTECTED WELL,4083,1.4,596
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,LESS THAN 5 YEARS,32011,10.96,INSIDE WATER,UN-PROTECTED WELL,750,0.26,87
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,LESS THAN 5 YEARS,32011,10.96,INSIDE WATER,OTHERS,13588,4.65,1507
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,LESS THAN 5 YEARS,32011,10.96,OUTSIDE WATER,TAP,2264,0.78,274
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,LESS THAN 5 YEARS,32011,10.96,OUTSIDE WATER,ELECTRIC/HAND PUMP,2036,0.7,228
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,LESS THAN 5 YEARS,32011,10.96,OUTSIDE WATER,PROTECTED WELL,126,0.04,21
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,LESS THAN 5 YEARS,32011,10.96,OUTSIDE WATER,UN-PROTECTED WELL,71,0.02,13
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,LESS THAN 5 YEARS,32011,10.96,OUTSIDE WATER,SPRING,170,0.06,33
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,LESS THAN 5 YEARS,32011,10.96,OUTSIDE WATER,CANAL/RIVER/POND,126,0.04,23
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,LESS THAN 5 YEARS,32011,10.96,OUTSIDE WATER,OTHERS,6900,2.36,815
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,LESS THAN 5 YEARS,32011,10.96,COOKING FUEL,WOOD,18224,6.24,3401
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,LESS THAN 5 YEARS,32011,10.96,COOKING FUEL,GAS,270428,92.59,26934
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,LESS THAN 5 YEARS,32011,10.96,COOKING FUEL,KEROSENE OIL,211,0.07,25
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,LESS THAN 5 YEARS,32011,10.96,COOKING FUEL,OTHERS,3199,1.1,1651
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,LESS THAN 5 YEARS,32011,10.96,LIGHTING SOURCE,ELECTRICITY,287321,98.38,30031
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,LESS THAN 5 YEARS,32011,10.96,LIGHTING SOURCE,KEROSENE OIL,1396,0.48,329
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,LESS THAN 5 YEARS,32011,10.96,LIGHTING SOURCE,GAS LAMP,280,0.1,125
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,LESS THAN 5 YEARS,32011,10.96,LIGHTING SOURCE,OTHERS,3065,1.05,1526
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,5-10 YEARS,50883,17.42,INSIDE WATER,TAP,206377,70.66,35580
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,5-10 YEARS,50883,17.42,INSIDE WATER,ELECTRIC/HAND PUMP,55571,19.03,9839
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,5-10 YEARS,50883,17.42,INSIDE WATER,PROTECTED WELL,4083,1.4,1115
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,5-10 YEARS,50883,17.42,INSIDE WATER,UN-PROTECTED WELL,750,0.26,130
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,5-10 YEARS,50883,17.42,INSIDE WATER,OTHERS,13588,4.65,2048
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,5-10 YEARS,50883,17.42,OUTSIDE WATER,TAP,2264,0.78,406
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,5-10 YEARS,50883,17.42,OUTSIDE WATER,ELECTRIC/HAND PUMP,2036,0.7,427
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,5-10 YEARS,50883,17.42,OUTSIDE WATER,PROTECTED WELL,126,0.04,60
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,5-10 YEARS,50883,17.42,OUTSIDE WATER,UN-PROTECTED WELL,71,0.02,21
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,5-10 YEARS,50883,17.42,OUTSIDE WATER,SPRING,170,0.06,32
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,5-10 YEARS,50883,17.42,OUTSIDE WATER,CANAL/RIVER/POND,126,0.04,47
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,5-10 YEARS,50883,17.42,OUTSIDE WATER,OTHERS,6900,2.36,1178
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,5-10 YEARS,50883,17.42,COOKING FUEL,WOOD,18224,6.24,4107
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,5-10 YEARS,50883,17.42,COOKING FUEL,GAS,270428,92.59,46065
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,5-10 YEARS,50883,17.42,COOKING FUEL,KEROSENE OIL,211,0.07,59
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,5-10 YEARS,50883,17.42,COOKING FUEL,OTHERS,3199,1.1,652
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,5-10 YEARS,50883,17.42,LIGHTING SOURCE,ELECTRICITY,287321,98.38,49948
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,5-10 YEARS,50883,17.42,LIGHTING SOURCE,KEROSENE OIL,1396,0.48,258
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,5-10 YEARS,50883,17.42,LIGHTING SOURCE,GAS LAMP,280,0.1,93
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,5-10 YEARS,50883,17.42,LIGHTING SOURCE,OTHERS,3065,1.05,584
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,11-50 YEARS,190519,65.23,INSIDE WATER,TAP,206377,70.66,134496
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,11-50 YEARS,190519,65.23,INSIDE WATER,ELECTRIC/HAND PUMP,55571,19.03,36527
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,11-50 YEARS,190519,65.23,INSIDE WATER,PROTECTED WELL,4083,1.4,2196
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,11-50 YEARS,190519,65.23,INSIDE WATER,UN-PROTECTED WELL,750,0.26,484
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,11-50 YEARS,190519,65.23,INSIDE WATER,OTHERS,13588,4.65,9489
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,11-50 YEARS,190519,65.23,OUTSIDE WATER,TAP,2264,0.78,1377
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,11-50 YEARS,190519,65.23,OUTSIDE WATER,ELECTRIC/HAND PUMP,2036,0.7,1284
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,11-50 YEARS,190519,65.23,OUTSIDE WATER,PROTECTED WELL,126,0.04,36
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,11-50 YEARS,190519,65.23,OUTSIDE WATER,UN-PROTECTED WELL,71,0.02,31
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,11-50 YEARS,190519,65.23,OUTSIDE WATER,SPRING,170,0.06,100
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,11-50 YEARS,190519,65.23,OUTSIDE WATER,CANAL/RIVER/POND,126,0.04,43
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,11-50 YEARS,190519,65.23,OUTSIDE WATER,OTHERS,6900,2.36,4456
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,11-50 YEARS,190519,65.23,COOKING FUEL,WOOD,18224,6.24,8941
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,11-50 YEARS,190519,65.23,COOKING FUEL,GAS,270428,92.59,180785
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,11-50 YEARS,190519,65.23,COOKING FUEL,KEROSENE OIL,211,0.07,104
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,11-50 YEARS,190519,65.23,COOKING FUEL,OTHERS,3199,1.1,689
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,11-50 YEARS,190519,65.23,LIGHTING SOURCE,ELECTRICITY,287321,98.38,189020
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,11-50 YEARS,190519,65.23,LIGHTING SOURCE,KEROSENE OIL,1396,0.48,686
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,11-50 YEARS,190519,65.23,LIGHTING SOURCE,GAS LAMP,280,0.1,32
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,11-50 YEARS,190519,65.23,LIGHTING SOURCE,OTHERS,3065,1.05,781
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,OVER 50 YEARS,10325,3.54,INSIDE WATER,TAP,206377,70.66,7538
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,OVER 50 YEARS,10325,3.54,INSIDE WATER,ELECTRIC/HAND PUMP,55571,19.03,1866
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,OVER 50 YEARS,10325,3.54,INSIDE WATER,PROTECTED WELL,4083,1.4,97
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,OVER 50 YEARS,10325,3.54,INSIDE WATER,UN-PROTECTED WELL,750,0.26,15
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,OVER 50 YEARS,10325,3.54,INSIDE WATER,OTHERS,13588,4.65,326
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,OVER 50 YEARS,10325,3.54,OUTSIDE WATER,TAP,2264,0.78,148
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,OVER 50 YEARS,10325,3.54,OUTSIDE WATER,ELECTRIC/HAND PUMP,2036,0.7,81
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,OVER 50 YEARS,10325,3.54,OUTSIDE WATER,PROTECTED WELL,126,0.04,4
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,OVER 50 YEARS,10325,3.54,OUTSIDE WATER,UN-PROTECTED WELL,71,0.02,3
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,OVER 50 YEARS,10325,3.54,OUTSIDE WATER,SPRING,170,0.06,4
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,OVER 50 YEARS,10325,3.54,OUTSIDE WATER,CANAL/RIVER/POND,126,0.04,5
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,OVER 50 YEARS,10325,3.54,OUTSIDE WATER,OTHERS,6900,2.36,238
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,OVER 50 YEARS,10325,3.54,COOKING FUEL,WOOD,18224,6.24,633
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,OVER 50 YEARS,10325,3.54,COOKING FUEL,GAS,270428,92.59,9627
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,OVER 50 YEARS,10325,3.54,COOKING FUEL,KEROSENE OIL,211,0.07,6
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,OVER 50 YEARS,10325,3.54,COOKING FUEL,OTHERS,3199,1.1,59
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,OVER 50 YEARS,10325,3.54,LIGHTING SOURCE,ELECTRICITY,287321,98.38,10230
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,OVER 50 YEARS,10325,3.54,LIGHTING SOURCE,KEROSENE OIL,1396,0.48,46
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,OVER 50 YEARS,10325,3.54,LIGHTING SOURCE,GAS LAMP,280,0.1,7
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,OVER 50 YEARS,10325,3.54,LIGHTING SOURCE,OTHERS,3065,1.05,42
