province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 05,18326,9945,8375,6,57.48,61.79,52.26,50,1967,1298,1,1089,772,1,311,239,0,16945,1381,13362,9879,604,5696,7228
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 06,9162,4589,4570,3,95.03,95.52,94.53,100,549,548,0,1184,1328,2,1714,1556,1,9102,60,7518,6340,1108,2556,6030
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 07,9468,4660,4807,1,94.7,95.44,94.01,100,564,647,0,1086,1267,0,1938,1783,1,9435,33,7894,6635,1280,2058,6293
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 08,4829,2616,2213,0,96.08,96.21,95.91,0,478,280,0,689,617,0,885,782,0,4819,10,4102,3341,565,1379,3162
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 07,YES,CHARGE NO 07,36583,18801,17773,9,91.48,91.64,91.34,55.56,3162,2810,0,4627,4778,4,5068,4553,0,36281,302,29898,24331,3393,7403,21265
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 01,8883,4859,4023,1,76.7,77.93,75.2,0,1341,882,0,585,550,0,85,74,0,8869,14,6810,5209,335,2433,3312
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 02,3547,1776,1771,0,97.84,98.16,97.52,0,246,229,0,531,611,0,610,545,0,3538,9,2962,2414,340,575,2231
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 03,4468,2273,2194,1,93.64,93.83,93.45,100,325,318,0,521,630,1,845,701,0,4362,106,3602,3016,487,1207,2872
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 04,2585,1282,1303,0,97.73,97.65,97.81,0,188,220,0,481,501,0,348,318,0,2583,2,2156,1747,216,645,1680
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 05,4487,2269,2213,5,92.9,92.44,93.51,40,335,333,0,664,704,1,704,607,0,4339,148,3772,3112,452,835,2784
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 06,2834,1555,1277,2,96.93,97.76,95.88,100,141,157,0,671,411,2,445,418,0,2815,19,2408,2010,303,198,1920
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 07,3508,1711,1797,0,98.33,98.74,97.95,0,210,234,0,412,487,0,727,680,0,3505,3,2934,2464,474,900,2335
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 08,6271,3076,3195,0,95.68,96.26,95.12,0,376,437,0,762,884,0,1304,1210,0,6270,1,5254,4359,786,610,4131
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 08,YES,CHARGE NO 08,26921,13566,13351,4,95.83,96.66,94.99,75,1773,1914,1,3566,3868,1,5279,4470,0,26786,135,22565,18748,3197,7603,17784
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 08,NO,CIRCLE NO 01,3567,1782,1785,0,97.14,97.72,96.57,0,230,241,0,407,511,0,786,646,0,3557,10,3005,2487,426,1046,2377
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 08,NO,CIRCLE NO 02,3031,1508,1522,1,95.53,96.42,94.66,100,163,227,0,407,442,0,596,518,0,3024,7,2548,2114,332,845,2016
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 08,NO,CIRCLE NO 03,2962,1454,1507,1,97.77,98.54,97.1,0,183,215,0,361,421,0,669,583,0,2953,9,2513,2120,404,843,2046
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 08,NO,CIRCLE NO 04,3137,1536,1600,1,95.35,96.75,94,100,215,253,1,409,468,0,561,474,0,3137,0,2578,2192,407,881,2115
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 08,NO,CIRCLE NO 05,4335,2270,2064,1,94.33,95.12,93.44,100,307,298,0,694,628,1,789,627,0,4293,42,3687,3053,498,1268,2861
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 08,NO,CIRCLE NO 06,3770,1887,1883,0,94.83,95.71,93.96,0,255,242,0,489,559,0,666,572,0,3724,46,3134,2610,417,1040,2446
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 08,NO,CIRCLE NO 07,6119,3129,2990,0,96.18,96.94,95.4,0,420,438,0,799,839,0,1212,1050,0,6098,21,5100,4172,713,1680,3923
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 09,YES,CHARGE NO 09,27192,13753,13433,6,95.64,95.92,95.38,66.67,1875,1855,0,3275,3808,4,5553,4743,0,27131,61,22596,18779,3256,7540,17917
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 01,6514,3269,3244,1,95.67,95.96,95.37,100,437,454,0,717,829,1,1432,1257,0,6479,35,5421,4509,849,1922,4313
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 02,5143,2660,2481,2,95.3,95.07,95.58,50,361,321,0,708,739,1,1000,864,0,5136,7,4315,3591,564,1539,3432
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 03,3270,1685,1585,0,93.82,93.31,94.37,0,247,230,0,332,393,0,692,576,0,3268,2,2735,2265,392,868,2162
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 04,3668,1829,1837,2,97.1,98.62,95.65,50,278,299,0,571,651,1,606,453,0,3668,0,3065,2539,405,894,2372
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 05,3209,1623,1586,0,97.04,97.33,96.75,0,218,209,0,395,459,0,692,607,0,3193,16,2671,2203,319,886,2122
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 06,5388,2687,2700,1,95.22,95.67,94.77,100,334,342,0,552,737,1,1131,986,0,5387,1,4389,3672,727,1431,3516
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 10,YES,CHARGE NO 10,42495,22725,19761,9,58.43,62.07,54.1,33.33,3692,2583,1,3351,2634,1,1768,1233,0,42194,301,31503,24091,1961,15243,18706
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 01,6367,3666,2694,7,43.76,48.39,36.92,28.57,517,256,0,298,143,1,66,32,0,6359,8,4740,3623,185,3380,2653
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 02,9956,5212,4742,2,68.68,72.88,64.02,50,1137,861,1,1097,986,0,471,317,0,9804,152,7577,5888,553,3357,4688
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 03,7364,3882,3482,0,71.03,72.11,69.78,0,552,424,0,667,571,0,427,346,0,7288,76,5495,4296,356,2326,3389
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 04,4147,2185,1962,0,66.89,72.61,60.55,0,444,325,0,354,321,0,349,230,0,4128,19,3138,2433,246,1198,2112
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 05,14661,7780,6881,0,48.57,53.03,43.38,0,1042,717,0,935,613,0,455,308,0,14615,46,10553,7851,621,4982,5864
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 11,YES,CHARGE NO 11,60148,31058,29074,16,83.65,85.28,81.93,62.5,5536,4898,2,7435,6937,3,6742,5928,4,59227,921,47326,37872,4167,14465,33210
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 11,NO,CIRCLE NO 01,6869,3450,3419,0,93.79,94.91,92.66,0,540,542,0,1038,1034,0,942,843,0,6852,17,5487,4556,631,1152,4174
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 11,NO,CIRCLE NO 02,6759,3441,3318,0,98,98.44,97.55,0,506,542,0,1080,1153,0,1075,903,0,6700,59,5504,4590,578,1924,4240
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 11,NO,CIRCLE NO 03,6450,3277,3173,0,87.39,90.5,84.23,0,582,547,0,963,863,0,707,645,0,6186,264,5045,4023,431,1232,3578
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 11,NO,CIRCLE NO 04,11982,6350,5630,2,65.34,68.32,61.92,0,1288,959,0,1036,912,0,619,467,0,11970,12,8799,6743,571,3437,5275
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 11,NO,CIRCLE NO 05,6221,3218,2990,13,87,91.61,82.12,69.23,727,590,2,809,698,3,565,445,3,6179,42,4837,3827,469,1707,3365
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 11,NO,CIRCLE NO 06,3192,1599,1593,0,96.3,97.09,95.51,0,245,244,0,469,468,0,522,483,0,3171,21,2676,2158,290,971,2006
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 11,NO,CIRCLE NO 07,5063,2476,2586,1,95.64,96.59,94.74,100,313,369,0,658,722,0,964,920,1,5052,11,4224,3489,497,1261,3298
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 11,NO,CIRCLE NO 08,8569,4586,3983,0,63.87,65.44,62.04,0,883,676,0,671,567,0,509,455,0,8504,65,6516,4977,389,1298,4095
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 11,NO,CIRCLE NO 09,5043,2661,2382,0,92.14,93.65,90.44,0,452,429,0,711,520,0,839,767,0,4613,430,4238,3509,311,1483,3179
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 12,YES,CHARGE NO 12,26360,13457,12901,2,82.17,84.08,80.18,50,2134,2026,0,2615,2699,0,3596,2885,1,24729,1631,20315,16262,2078,5755,14408
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 12,NO,CIRCLE NO 01,7835,4063,3772,0,72.79,76.69,68.51,0,904,747,0,788,645,0,514,396,0,7275,560,5869,4569,445,808,3733
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 12,NO,CIRCLE NO 02,2972,1512,1460,0,50.94,52.9,48.89,0,144,154,0,171,164,0,169,128,0,2084,888,2030,1546,157,785,1213
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 12,NO,CIRCLE NO 03,2628,1341,1286,1,84.86,86.18,83.5,100,171,171,0,223,268,0,476,378,1,2628,0,2068,1682,244,822,1532
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 12,NO,CIRCLE NO 04,5335,2710,2625,0,94.67,95.41,93.9,0,371,371,0,557,681,0,1073,848,0,5296,39,4259,3503,483,1392,3284
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 12,NO,CIRCLE NO 05,3722,1880,1841,1,95.53,96.77,94.33,0,212,233,0,433,490,0,779,639,0,3640,82,3017,2491,399,1022,2397
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 12,NO,CIRCLE NO 06,3868,1951,1917,0,88.48,89.95,86.99,0,332,350,0,443,451,0,585,496,0,3806,62,3072,2471,350,926,2249
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 13,YES,CHARGE NO 13,19896,10349,9544,3,63.93,71.95,55.08,100,2564,1905,0,1920,1191,3,441,256,0,17795,2101,14662,11155,875,5150,8923
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 13,NO,CIRCLE NO 01,1764,944,820,0,64.63,72.36,55.48,0,223,170,0,191,85,0,41,26,0,1741,23,1295,991,72,422,786
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 13,NO,CIRCLE NO 02,1732,911,820,1,70.54,78.37,61.89,100,240,189,0,209,138,1,41,23,0,1725,7,1290,980,65,503,799
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 13,NO,CIRCLE NO 03,1657,889,768,0,55.68,63.28,46.53,0,179,135,0,133,70,0,31,13,0,1657,0,1207,904,68,461,696
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 13,NO,CIRCLE NO 04,2470,1280,1189,1,57.74,62.77,52.13,100,278,229,0,202,143,1,60,30,0,2452,18,1777,1360,109,728,1109
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 13,NO,CIRCLE NO 05,2968,1480,1488,0,62.36,75,49.81,0,350,254,0,273,155,0,61,22,0,2960,8,2128,1589,141,700,1247
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 13,NO,CIRCLE NO 06,5263,2740,2523,0,66.86,76.11,56.7,0,715,527,0,542,304,0,102,61,0,5234,29,3884,2934,223,1133,2383
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 13,NO,CIRCLE NO 07,4042,2105,1936,1,65.08,70.72,58.78,100,579,401,0,370,296,1,105,81,0,2026,2016,3081,2397,197,1203,1903
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 14,YES,CHARGE NO 14,61497,31986,29505,6,74.91,77.24,72.35,100,4767,4109,1,5897,5379,3,7223,5752,2,60078,1419,46688,37138,4071,12494,32273
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 14,NO,CIRCLE NO 01,4190,2125,2065,0,93.11,94.2,91.97,0,278,329,0,519,499,0,746,613,0,4138,52,3323,2792,388,1119,2617
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 14,NO,CIRCLE NO 02,9150,4719,4430,1,85.42,87.74,82.94,100,778,694,0,1005,990,1,1365,1069,0,9116,34,7148,5849,777,2510,5237
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 14,NO,CIRCLE NO 03,9504,4894,4610,0,69.13,70.58,67.55,0,688,621,0,766,759,0,1093,844,0,9469,35,7149,5626,604,2550,4731
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 14,NO,CIRCLE NO 04,6017,3135,2881,1,95.09,95.41,94.74,100,352,293,0,656,651,0,1368,1225,1,6008,9,4932,4179,693,505,3965
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 14,NO,CIRCLE NO 05,32636,17113,15519,4,66.87,70.2,63.16,100,2671,2172,1,2951,2480,2,2651,2001,1,31347,1289,24136,18692,1609,5810,15723
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 15,YES,CHARGE NO 15,28084,14179,13898,7,89.97,90.19,89.74,85.71,1472,1602,1,2559,3251,2,5869,4833,3,28016,68,22442,18657,3003,8549,17647
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 15,NO,CIRCLE NO 01,4461,2143,2317,1,95.71,96.45,95.02,100,211,243,1,452,583,0,1025,940,0,4461,0,3707,3171,623,1256,3057
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 15,NO,CIRCLE NO 02,4462,2231,2231,0,95.34,95.36,95.32,0,231,276,0,428,586,0,1072,859,0,4451,11,3713,3153,520,1314,3036
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 15,NO,CIRCLE NO 03,5075,2585,2485,5,93.95,94.51,93.35,100,339,325,0,433,585,2,1080,852,3,5058,17,4015,3325,455,1428,3126
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 15,NO,CIRCLE NO 04,6179,3113,3066,0,90.25,90.61,89.9,0,296,386,0,572,707,0,1322,1088,0,6171,8,4945,4054,716,1870,3851
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 15,NO,CIRCLE NO 05,7907,4107,3799,1,80.29,80.49,80.1,0,395,372,0,674,790,0,1370,1094,0,7875,32,6062,4954,689,2681,4577
SINDH,093,KARACHI EAST DISTRICT,GULSHAN-E-IQBAL SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI EAST (PART OF GULSHAN-E-IQBAL SUB-DIVISION),CHARGE NO 16,YES,CHARGE NO 16,46656,24239,22415,2,70.83,73.24,68.18,50,3631,2869,0,4101,3891,1,5091,4114,0,45395,1261,35509,28186,3198,13198,24198
