province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OVER 50 YEARS,GARDER/T.IRON,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OVER 50 YEARS,GARDER/T.IRON,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OVER 50 YEARS,GARDER/T.IRON,NA,NA,WOOD/BAMBOO,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OVER 50 YEARS,GARDER/T.IRON,NA,NA,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,WOOD/BAMBOO,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,WOOD/BAMBOO,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,WOOD/BAMBOO,NA,NA,WOOD/BAMBOO,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,WOOD/BAMBOO,NA,NA,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,WOOD/BAMBOO,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,WOOD/BAMBOO,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,WOOD/BAMBOO,NA,NA,WOOD/BAMBOO,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,WOOD/BAMBOO,NA,NA,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5 - 10 YEARS,WOOD/BAMBOO,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5 - 10 YEARS,WOOD/BAMBOO,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5 - 10 YEARS,WOOD/BAMBOO,NA,NA,WOOD/BAMBOO,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5 - 10 YEARS,WOOD/BAMBOO,NA,NA,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,11 - 50 YEARS,WOOD/BAMBOO,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,11 - 50 YEARS,WOOD/BAMBOO,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,11 - 50 YEARS,WOOD/BAMBOO,NA,NA,WOOD/BAMBOO,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,11 - 50 YEARS,WOOD/BAMBOO,NA,NA,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OVER 50 YEARS,WOOD/BAMBOO,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OVER 50 YEARS,WOOD/BAMBOO,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OVER 50 YEARS,WOOD/BAMBOO,NA,NA,WOOD/BAMBOO,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OVER 50 YEARS,WOOD/BAMBOO,NA,NA,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,OTHERS,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,OTHERS,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,OTHERS,NA,NA,WOOD/BAMBOO,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,OTHERS,NA,NA,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,OTHERS,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,OTHERS,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,OTHERS,NA,NA,WOOD/BAMBOO,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,OTHERS,NA,NA,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5 - 10 YEARS,OTHERS,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5 - 10 YEARS,OTHERS,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5 - 10 YEARS,OTHERS,NA,NA,WOOD/BAMBOO,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5 - 10 YEARS,OTHERS,NA,NA,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,11 - 50 YEARS,OTHERS,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,11 - 50 YEARS,OTHERS,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,11 - 50 YEARS,OTHERS,NA,NA,WOOD/BAMBOO,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,11 - 50 YEARS,OTHERS,NA,NA,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OVER 50 YEARS,OTHERS,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OVER 50 YEARS,OTHERS,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OVER 50 YEARS,OTHERS,NA,NA,WOOD/BAMBOO,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OVER 50 YEARS,OTHERS,NA,NA,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,UNDER CONSTRUCTION,RCC/RBC,192498,72.4,BAKED BRICKS/BLOCKS/STONES,5637,2.12,4509
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,UNDER CONSTRUCTION,RCC/RBC,192498,72.4,UNBAKED BRICKS/MUD,221,0.08,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,UNDER CONSTRUCTION,RCC/RBC,192498,72.4,WOOD/BAMBOO,21,0.01,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,UNDER CONSTRUCTION,RCC/RBC,192498,72.4,OTHERS,169,0.06,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,LESS THAN 5 YEARS,RCC/RBC,192498,72.4,BAKED BRICKS/BLOCKS/STONES,24596,9.25,18085
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,LESS THAN 5 YEARS,RCC/RBC,192498,72.4,UNBAKED BRICKS/MUD,1262,0.47,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,LESS THAN 5 YEARS,RCC/RBC,192498,72.4,WOOD/BAMBOO,153,0.06,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,LESS THAN 5 YEARS,RCC/RBC,192498,72.4,OTHERS,377,0.14,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,5 - 10 YEARS,RCC/RBC,192498,72.4,BAKED BRICKS/BLOCKS/STONES,50493,18.99,35400
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,5 - 10 YEARS,RCC/RBC,192498,72.4,UNBAKED BRICKS/MUD,1168,0.44,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,5 - 10 YEARS,RCC/RBC,192498,72.4,WOOD/BAMBOO,145,0.05,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,5 - 10 YEARS,RCC/RBC,192498,72.4,OTHERS,698,0.26,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,11 - 50 YEARS,RCC/RBC,192498,72.4,BAKED BRICKS/BLOCKS/STONES,169513,63.76,128447
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,11 - 50 YEARS,RCC/RBC,192498,72.4,UNBAKED BRICKS/MUD,1262,0.47,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,11 - 50 YEARS,RCC/RBC,192498,72.4,WOOD/BAMBOO,222,0.08,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,11 - 50 YEARS,RCC/RBC,192498,72.4,OTHERS,1520,0.57,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OVER 50 YEARS,RCC/RBC,192498,72.4,BAKED BRICKS/BLOCKS/STONES,8251,3.1,6057
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OVER 50 YEARS,RCC/RBC,192498,72.4,UNBAKED BRICKS/MUD,70,0.03,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OVER 50 YEARS,RCC/RBC,192498,72.4,WOOD/BAMBOO,12,0,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OVER 50 YEARS,RCC/RBC,192498,72.4,OTHERS,88,0.03,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,36224,13.62,BAKED BRICKS/BLOCKS/STONES,5637,2.12,590
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,36224,13.62,UNBAKED BRICKS/MUD,221,0.08,191
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,36224,13.62,WOOD/BAMBOO,21,0.01,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,36224,13.62,OTHERS,169,0.06,9
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,36224,13.62,BAKED BRICKS/BLOCKS/STONES,24596,9.25,3119
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,36224,13.62,UNBAKED BRICKS/MUD,1262,0.47,1151
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,36224,13.62,WOOD/BAMBOO,153,0.06,22
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,36224,13.62,OTHERS,377,0.14,6
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,5 - 10 YEARS,CEMENT/IRON SHEETS,36224,13.62,BAKED BRICKS/BLOCKS/STONES,50493,18.99,6660
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,5 - 10 YEARS,CEMENT/IRON SHEETS,36224,13.62,UNBAKED BRICKS/MUD,1168,0.44,1005
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,5 - 10 YEARS,CEMENT/IRON SHEETS,36224,13.62,WOOD/BAMBOO,145,0.05,9
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,5 - 10 YEARS,CEMENT/IRON SHEETS,36224,13.62,OTHERS,698,0.26,9
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,11 - 50 YEARS,CEMENT/IRON SHEETS,36224,13.62,BAKED BRICKS/BLOCKS/STONES,169513,63.76,21185
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,11 - 50 YEARS,CEMENT/IRON SHEETS,36224,13.62,UNBAKED BRICKS/MUD,1262,0.47,1073
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,11 - 50 YEARS,CEMENT/IRON SHEETS,36224,13.62,WOOD/BAMBOO,222,0.08,12
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,11 - 50 YEARS,CEMENT/IRON SHEETS,36224,13.62,OTHERS,1520,0.57,30
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OVER 50 YEARS,CEMENT/IRON SHEETS,36224,13.62,BAKED BRICKS/BLOCKS/STONES,8251,3.1,1094
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OVER 50 YEARS,CEMENT/IRON SHEETS,36224,13.62,UNBAKED BRICKS/MUD,70,0.03,52
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OVER 50 YEARS,CEMENT/IRON SHEETS,36224,13.62,WOOD/BAMBOO,12,0,1
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OVER 50 YEARS,CEMENT/IRON SHEETS,36224,13.62,OTHERS,88,0.03,6
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,UNDER CONSTRUCTION,GARDER/T.IRON,32380,12.18,BAKED BRICKS/BLOCKS/STONES,5637,2.12,486
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,UNDER CONSTRUCTION,GARDER/T.IRON,32380,12.18,UNBAKED BRICKS/MUD,221,0.08,27
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,UNDER CONSTRUCTION,GARDER/T.IRON,32380,12.18,WOOD/BAMBOO,21,0.01,6
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,UNDER CONSTRUCTION,GARDER/T.IRON,32380,12.18,OTHERS,169,0.06,2
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,LESS THAN 5 YEARS,GARDER/T.IRON,32380,12.18,BAKED BRICKS/BLOCKS/STONES,24596,9.25,3201
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,LESS THAN 5 YEARS,GARDER/T.IRON,32380,12.18,UNBAKED BRICKS/MUD,1262,0.47,72
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,LESS THAN 5 YEARS,GARDER/T.IRON,32380,12.18,WOOD/BAMBOO,153,0.06,9
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,LESS THAN 5 YEARS,GARDER/T.IRON,32380,12.18,OTHERS,377,0.14,2
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,5 - 10 YEARS,GARDER/T.IRON,32380,12.18,BAKED BRICKS/BLOCKS/STONES,50493,18.99,8197
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,5 - 10 YEARS,GARDER/T.IRON,32380,12.18,UNBAKED BRICKS/MUD,1168,0.44,141
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,5 - 10 YEARS,GARDER/T.IRON,32380,12.18,WOOD/BAMBOO,145,0.05,22
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,5 - 10 YEARS,GARDER/T.IRON,32380,12.18,OTHERS,698,0.26,1
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,11 - 50 YEARS,GARDER/T.IRON,32380,12.18,BAKED BRICKS/BLOCKS/STONES,169513,63.76,18902
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,11 - 50 YEARS,GARDER/T.IRON,32380,12.18,UNBAKED BRICKS/MUD,1262,0.47,172
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,11 - 50 YEARS,GARDER/T.IRON,32380,12.18,WOOD/BAMBOO,222,0.08,16
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,11 - 50 YEARS,GARDER/T.IRON,32380,12.18,OTHERS,1520,0.57,25
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OVER 50 YEARS,GARDER/T.IRON,32380,12.18,BAKED BRICKS/BLOCKS/STONES,8251,3.1,1079
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OVER 50 YEARS,GARDER/T.IRON,32380,12.18,UNBAKED BRICKS/MUD,70,0.03,17
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OVER 50 YEARS,GARDER/T.IRON,32380,12.18,WOOD/BAMBOO,12,0,2
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OVER 50 YEARS,GARDER/T.IRON,32380,12.18,OTHERS,88,0.03,1
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,UNDER CONSTRUCTION,WOOD/BAMBOO,958,0.36,BAKED BRICKS/BLOCKS/STONES,5637,2.12,32
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,UNDER CONSTRUCTION,WOOD/BAMBOO,958,0.36,UNBAKED BRICKS/MUD,221,0.08,2
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,UNDER CONSTRUCTION,WOOD/BAMBOO,958,0.36,WOOD/BAMBOO,21,0.01,15
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,UNDER CONSTRUCTION,WOOD/BAMBOO,958,0.36,OTHERS,169,0.06,2
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,LESS THAN 5 YEARS,WOOD/BAMBOO,958,0.36,BAKED BRICKS/BLOCKS/STONES,24596,9.25,86
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,LESS THAN 5 YEARS,WOOD/BAMBOO,958,0.36,UNBAKED BRICKS/MUD,1262,0.47,32
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,LESS THAN 5 YEARS,WOOD/BAMBOO,958,0.36,WOOD/BAMBOO,153,0.06,122
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,LESS THAN 5 YEARS,WOOD/BAMBOO,958,0.36,OTHERS,377,0.14,3
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,5 - 10 YEARS,WOOD/BAMBOO,958,0.36,BAKED BRICKS/BLOCKS/STONES,50493,18.99,93
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,5 - 10 YEARS,WOOD/BAMBOO,958,0.36,UNBAKED BRICKS/MUD,1168,0.44,21
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,5 - 10 YEARS,WOOD/BAMBOO,958,0.36,WOOD/BAMBOO,145,0.05,114
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,5 - 10 YEARS,WOOD/BAMBOO,958,0.36,OTHERS,698,0.26,7
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,11 - 50 YEARS,WOOD/BAMBOO,958,0.36,BAKED BRICKS/BLOCKS/STONES,169513,63.76,194
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,11 - 50 YEARS,WOOD/BAMBOO,958,0.36,UNBAKED BRICKS/MUD,1262,0.47,13
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,11 - 50 YEARS,WOOD/BAMBOO,958,0.36,WOOD/BAMBOO,222,0.08,191
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,11 - 50 YEARS,WOOD/BAMBOO,958,0.36,OTHERS,1520,0.57,18
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OVER 50 YEARS,WOOD/BAMBOO,958,0.36,BAKED BRICKS/BLOCKS/STONES,8251,3.1,3
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OVER 50 YEARS,WOOD/BAMBOO,958,0.36,UNBAKED BRICKS/MUD,70,0.03,1
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OVER 50 YEARS,WOOD/BAMBOO,958,0.36,WOOD/BAMBOO,12,0,9
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OVER 50 YEARS,WOOD/BAMBOO,958,0.36,OTHERS,88,0.03,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,UNDER CONSTRUCTION,OTHERS,3818,1.44,BAKED BRICKS/BLOCKS/STONES,5637,2.12,20
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,UNDER CONSTRUCTION,OTHERS,3818,1.44,UNBAKED BRICKS/MUD,221,0.08,1
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,UNDER CONSTRUCTION,OTHERS,3818,1.44,WOOD/BAMBOO,21,0.01,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,UNDER CONSTRUCTION,OTHERS,3818,1.44,OTHERS,169,0.06,156
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,LESS THAN 5 YEARS,OTHERS,3818,1.44,BAKED BRICKS/BLOCKS/STONES,24596,9.25,105
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,LESS THAN 5 YEARS,OTHERS,3818,1.44,UNBAKED BRICKS/MUD,1262,0.47,7
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,LESS THAN 5 YEARS,OTHERS,3818,1.44,WOOD/BAMBOO,153,0.06,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,LESS THAN 5 YEARS,OTHERS,3818,1.44,OTHERS,377,0.14,366
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,5 - 10 YEARS,OTHERS,3818,1.44,BAKED BRICKS/BLOCKS/STONES,50493,18.99,143
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,5 - 10 YEARS,OTHERS,3818,1.44,UNBAKED BRICKS/MUD,1168,0.44,1
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,5 - 10 YEARS,OTHERS,3818,1.44,WOOD/BAMBOO,145,0.05,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,5 - 10 YEARS,OTHERS,3818,1.44,OTHERS,698,0.26,681
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,11 - 50 YEARS,OTHERS,3818,1.44,BAKED BRICKS/BLOCKS/STONES,169513,63.76,785
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,11 - 50 YEARS,OTHERS,3818,1.44,UNBAKED BRICKS/MUD,1262,0.47,4
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,11 - 50 YEARS,OTHERS,3818,1.44,WOOD/BAMBOO,222,0.08,3
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,11 - 50 YEARS,OTHERS,3818,1.44,OTHERS,1520,0.57,1447
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OVER 50 YEARS,OTHERS,3818,1.44,BAKED BRICKS/BLOCKS/STONES,8251,3.1,18
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OVER 50 YEARS,OTHERS,3818,1.44,UNBAKED BRICKS/MUD,70,0.03,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OVER 50 YEARS,OTHERS,3818,1.44,WOOD/BAMBOO,12,0,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OVER 50 YEARS,OTHERS,3818,1.44,OTHERS,88,0.03,81
