province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,9 PERSONS,2,85091,4.88,3.08,558909,32.03,5.85,26612
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,10 PERSONS AND ABOVE,2,223977,12.84,3.87,558909,32.03,5.85,44672
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,1 PERSON,3,46466,2.66,2.05,332799,19.07,6.58,4724
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,2 PERSONS,3,97798,5.61,2.16,332799,19.07,6.58,12742
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,3 PERSONS,3,147221,8.44,2.25,332799,19.07,6.58,22664
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,4 PERSONS,3,228550,13.1,2.36,332799,19.07,6.58,39140
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,5 PERSONS,3,301145,17.26,2.47,332799,19.07,6.58,56658
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,6 PERSONS,3,286480,16.42,2.56,332799,19.07,6.58,55932
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,7 PERSONS,3,199349,11.43,2.69,332799,19.07,6.58,41442
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,8 PERSONS,3,128678,7.38,2.86,332799,19.07,6.58,28534
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,9 PERSONS,3,85091,4.88,3.08,332799,19.07,6.58,20393
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,10 PERSONS AND ABOVE,3,223977,12.84,3.87,332799,19.07,6.58,50570
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,1 PERSON,4,46466,2.66,2.05,198356,11.37,7.35,2923
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,2 PERSONS,4,97798,5.61,2.16,198356,11.37,7.35,6752
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,3 PERSONS,4,147221,8.44,2.25,198356,11.37,7.35,10949
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,4 PERSONS,4,228550,13.1,2.36,198356,11.37,7.35,20156
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,5 PERSONS,4,301145,17.26,2.47,198356,11.37,7.35,28745
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,6 PERSONS,4,286480,16.42,2.56,198356,11.37,7.35,30111
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,7 PERSONS,4,199349,11.43,2.69,198356,11.37,7.35,22955
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,8 PERSONS,4,128678,7.38,2.86,198356,11.37,7.35,17026
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,9 PERSONS,4,85091,4.88,3.08,198356,11.37,7.35,13180
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,10 PERSONS AND ABOVE,4,223977,12.84,3.87,198356,11.37,7.35,45559
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,1 PERSON,5,46466,2.66,2.05,93795,5.38,7.79,1650
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,2 PERSONS,5,97798,5.61,2.16,93795,5.38,7.79,3355
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,3 PERSONS,5,147221,8.44,2.25,93795,5.38,7.79,5087
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,4 PERSONS,5,228550,13.1,2.36,93795,5.38,7.79,8670
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,5 PERSONS,5,301145,17.26,2.47,93795,5.38,7.79,13209
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,6 PERSONS,5,286480,16.42,2.56,93795,5.38,7.79,12955
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,7 PERSONS,5,199349,11.43,2.69,93795,5.38,7.79,10179
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,8 PERSONS,5,128678,7.38,2.86,93795,5.38,7.79,7542
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,9 PERSONS,5,85091,4.88,3.08,93795,5.38,7.79,5976
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,10 PERSONS AND ABOVE,5,223977,12.84,3.87,93795,5.38,7.79,25172
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,1 PERSON,6,46466,2.66,2.05,60653,3.48,8.59,1047
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,2 PERSONS,6,97798,5.61,2.16,60653,3.48,8.59,1928
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,3 PERSONS,6,147221,8.44,2.25,60653,3.48,8.59,2789
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,4 PERSONS,6,228550,13.1,2.36,60653,3.48,8.59,4658
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,5 PERSONS,6,301145,17.26,2.47,60653,3.48,8.59,6864
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,6 PERSONS,6,286480,16.42,2.56,60653,3.48,8.59,7808
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,7 PERSONS,6,199349,11.43,2.69,60653,3.48,8.59,6147
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,8 PERSONS,6,128678,7.38,2.86,60653,3.48,8.59,4876
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,9 PERSONS,6,85091,4.88,3.08,60653,3.48,8.59,4020
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,10 PERSONS AND ABOVE,6,223977,12.84,3.87,60653,3.48,8.59,20516
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,1 PERSON,7,46466,2.66,2.05,25416,1.46,8.44,505
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,2 PERSONS,7,97798,5.61,2.16,25416,1.46,8.44,910
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,3 PERSONS,7,147221,8.44,2.25,25416,1.46,8.44,1479
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,4 PERSONS,7,228550,13.1,2.36,25416,1.46,8.44,2218
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,5 PERSONS,7,301145,17.26,2.47,25416,1.46,8.44,3039
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,6 PERSONS,7,286480,16.42,2.56,25416,1.46,8.44,3101
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,7 PERSONS,7,199349,11.43,2.69,25416,1.46,8.44,2677
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,8 PERSONS,7,128678,7.38,2.86,25416,1.46,8.44,1917
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,9 PERSONS,7,85091,4.88,3.08,25416,1.46,8.44,1521
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,10 PERSONS AND ABOVE,7,223977,12.84,3.87,25416,1.46,8.44,8049
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,1 PERSON,8,46466,2.66,2.05,17121,0.98,9.26,320
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,2 PERSONS,8,97798,5.61,2.16,17121,0.98,9.26,541
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,3 PERSONS,8,147221,8.44,2.25,17121,0.98,9.26,820
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,4 PERSONS,8,228550,13.1,2.36,17121,0.98,9.26,1219
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,5 PERSONS,8,301145,17.26,2.47,17121,0.98,9.26,1798
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,6 PERSONS,8,286480,16.42,2.56,17121,0.98,9.26,1919
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,7 PERSONS,8,199349,11.43,2.69,17121,0.98,9.26,1606
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,8 PERSONS,8,128678,7.38,2.86,17121,0.98,9.26,1323
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,9 PERSONS,8,85091,4.88,3.08,17121,0.98,9.26,1038
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,10 PERSONS AND ABOVE,8,223977,12.84,3.87,17121,0.98,9.26,6537
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,1 PERSON,9 AND MORE,46466,2.66,2.05,21450,1.23,9.27,580
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,2 PERSONS,9 AND MORE,97798,5.61,2.16,21450,1.23,9.27,800
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,3 PERSONS,9 AND MORE,147221,8.44,2.25,21450,1.23,9.27,1107
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,4 PERSONS,9 AND MORE,228550,13.1,2.36,21450,1.23,9.27,1619
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,5 PERSONS,9 AND MORE,301145,17.26,2.47,21450,1.23,9.27,2322
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,6 PERSONS,9 AND MORE,286480,16.42,2.56,21450,1.23,9.27,2486
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,7 PERSONS,9 AND MORE,199349,11.43,2.69,21450,1.23,9.27,1879
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,8 PERSONS,9 AND MORE,128678,7.38,2.86,21450,1.23,9.27,1516
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,9 PERSONS,9 AND MORE,85091,4.88,3.08,21450,1.23,9.27,1222
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,223977,12.84,3.87,21450,1.23,9.27,7919
