province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1012,4.7,UNBAKED BRICKS/MUD,356,1.65,13
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1012,4.7,WOOD/BAMBOO,44,0.2,2
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1012,4.7,OTHERS,23,0.11,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,119,0.55,BAKED BRICKS/BLOCKS/STONES,177,0.82,2
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,119,0.55,UNBAKED BRICKS/MUD,31,0.14,1
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,119,0.55,WOOD/BAMBOO,12,0.06,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,119,0.55,OTHERS,11,0.05,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,119,0.55,BAKED BRICKS/BLOCKS/STONES,1480,6.87,3
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,119,0.55,UNBAKED BRICKS/MUD,288,1.34,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,119,0.55,WOOD/BAMBOO,78,0.36,3
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,119,0.55,OTHERS,51,0.24,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,119,0.55,BAKED BRICKS/BLOCKS/STONES,2926,13.58,17
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,119,0.55,UNBAKED BRICKS/MUD,1072,4.98,24
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,119,0.55,WOOD/BAMBOO,295,1.37,8
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,119,0.55,OTHERS,161,0.75,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,11 - 50 YEARS,GARDER/T.IRON,119,0.55,BAKED BRICKS/BLOCKS/STONES,9475,43.98,26
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,11 - 50 YEARS,GARDER/T.IRON,119,0.55,UNBAKED BRICKS/MUD,2370,11,11
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,11 - 50 YEARS,GARDER/T.IRON,119,0.55,WOOD/BAMBOO,608,2.82,14
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,11 - 50 YEARS,GARDER/T.IRON,119,0.55,OTHERS,311,1.44,4
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OVER 50 YEARS,GARDER/T.IRON,119,0.55,BAKED BRICKS/BLOCKS/STONES,1774,8.23,3
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OVER 50 YEARS,GARDER/T.IRON,119,0.55,UNBAKED BRICKS/MUD,356,1.65,1
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OVER 50 YEARS,GARDER/T.IRON,119,0.55,WOOD/BAMBOO,44,0.2,2
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OVER 50 YEARS,GARDER/T.IRON,119,0.55,OTHERS,23,0.11,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,WOOD/BAMBOO,18766,87.11,BAKED BRICKS/BLOCKS/STONES,177,0.82,130
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,WOOD/BAMBOO,18766,87.11,UNBAKED BRICKS/MUD,31,0.14,26
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,WOOD/BAMBOO,18766,87.11,WOOD/BAMBOO,12,0.06,12
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,WOOD/BAMBOO,18766,87.11,OTHERS,11,0.05,6
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,WOOD/BAMBOO,18766,87.11,BAKED BRICKS/BLOCKS/STONES,1480,6.87,1029
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,WOOD/BAMBOO,18766,87.11,UNBAKED BRICKS/MUD,288,1.34,264
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,WOOD/BAMBOO,18766,87.11,WOOD/BAMBOO,78,0.36,73
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,WOOD/BAMBOO,18766,87.11,OTHERS,51,0.24,15
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,5 - 10 YEARS,WOOD/BAMBOO,18766,87.11,BAKED BRICKS/BLOCKS/STONES,2926,13.58,2379
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,5 - 10 YEARS,WOOD/BAMBOO,18766,87.11,UNBAKED BRICKS/MUD,1072,4.98,979
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,5 - 10 YEARS,WOOD/BAMBOO,18766,87.11,WOOD/BAMBOO,295,1.37,278
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,5 - 10 YEARS,WOOD/BAMBOO,18766,87.11,OTHERS,161,0.75,34
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,11 - 50 YEARS,WOOD/BAMBOO,18766,87.11,BAKED BRICKS/BLOCKS/STONES,9475,43.98,8564
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,11 - 50 YEARS,WOOD/BAMBOO,18766,87.11,UNBAKED BRICKS/MUD,2370,11,2207
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,11 - 50 YEARS,WOOD/BAMBOO,18766,87.11,WOOD/BAMBOO,608,2.82,570
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,11 - 50 YEARS,WOOD/BAMBOO,18766,87.11,OTHERS,311,1.44,120
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OVER 50 YEARS,WOOD/BAMBOO,18766,87.11,BAKED BRICKS/BLOCKS/STONES,1774,8.23,1699
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OVER 50 YEARS,WOOD/BAMBOO,18766,87.11,UNBAKED BRICKS/MUD,356,1.65,331
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OVER 50 YEARS,WOOD/BAMBOO,18766,87.11,WOOD/BAMBOO,44,0.2,39
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OVER 50 YEARS,WOOD/BAMBOO,18766,87.11,OTHERS,23,0.11,11
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,OTHERS,754,3.5,BAKED BRICKS/BLOCKS/STONES,177,0.82,3
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,OTHERS,754,3.5,UNBAKED BRICKS/MUD,31,0.14,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,OTHERS,754,3.5,WOOD/BAMBOO,12,0.06,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,UNDER CONSTRUCTION,OTHERS,754,3.5,OTHERS,11,0.05,5
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,OTHERS,754,3.5,BAKED BRICKS/BLOCKS/STONES,1480,6.87,6
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,OTHERS,754,3.5,UNBAKED BRICKS/MUD,288,1.34,2
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,OTHERS,754,3.5,WOOD/BAMBOO,78,0.36,1
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,LESS THAN 5 YEARS,OTHERS,754,3.5,OTHERS,51,0.24,34
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,5 - 10 YEARS,OTHERS,754,3.5,BAKED BRICKS/BLOCKS/STONES,2926,13.58,25
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,5 - 10 YEARS,OTHERS,754,3.5,UNBAKED BRICKS/MUD,1072,4.98,5
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,5 - 10 YEARS,OTHERS,754,3.5,WOOD/BAMBOO,295,1.37,7
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,5 - 10 YEARS,OTHERS,754,3.5,OTHERS,161,0.75,126
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,11 - 50 YEARS,OTHERS,754,3.5,BAKED BRICKS/BLOCKS/STONES,9475,43.98,211
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,11 - 50 YEARS,OTHERS,754,3.5,UNBAKED BRICKS/MUD,2370,11,83
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,11 - 50 YEARS,OTHERS,754,3.5,WOOD/BAMBOO,608,2.82,14
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,11 - 50 YEARS,OTHERS,754,3.5,OTHERS,311,1.44,184
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OVER 50 YEARS,OTHERS,754,3.5,BAKED BRICKS/BLOCKS/STONES,1774,8.23,24
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OVER 50 YEARS,OTHERS,754,3.5,UNBAKED BRICKS/MUD,356,1.65,11
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OVER 50 YEARS,OTHERS,754,3.5,WOOD/BAMBOO,44,0.2,1
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,OVER 50 YEARS,OTHERS,754,3.5,OTHERS,23,0.11,12
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,UNDER CONSTRUCTION,RCC/RBC,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,UNDER CONSTRUCTION,RCC/RBC,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,UNDER CONSTRUCTION,RCC/RBC,NA,NA,WOOD/BAMBOO,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,UNDER CONSTRUCTION,RCC/RBC,NA,NA,OTHERS,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,LESS THAN 5 YEARS,RCC/RBC,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,LESS THAN 5 YEARS,RCC/RBC,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,LESS THAN 5 YEARS,RCC/RBC,NA,NA,WOOD/BAMBOO,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,LESS THAN 5 YEARS,RCC/RBC,NA,NA,OTHERS,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5 - 10 YEARS,RCC/RBC,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5 - 10 YEARS,RCC/RBC,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5 - 10 YEARS,RCC/RBC,NA,NA,WOOD/BAMBOO,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5 - 10 YEARS,RCC/RBC,NA,NA,OTHERS,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,11 - 50 YEARS,RCC/RBC,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,11 - 50 YEARS,RCC/RBC,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,11 - 50 YEARS,RCC/RBC,NA,NA,WOOD/BAMBOO,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,11 - 50 YEARS,RCC/RBC,NA,NA,OTHERS,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OVER 50 YEARS,RCC/RBC,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OVER 50 YEARS,RCC/RBC,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OVER 50 YEARS,RCC/RBC,NA,NA,WOOD/BAMBOO,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OVER 50 YEARS,RCC/RBC,NA,NA,OTHERS,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,NA,NA,WOOD/BAMBOO,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,NA,NA,OTHERS,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,NA,NA,WOOD/BAMBOO,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,NA,NA,OTHERS,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5 - 10 YEARS,CEMENT/IRON SHEETS,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5 - 10 YEARS,CEMENT/IRON SHEETS,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5 - 10 YEARS,CEMENT/IRON SHEETS,NA,NA,WOOD/BAMBOO,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5 - 10 YEARS,CEMENT/IRON SHEETS,NA,NA,OTHERS,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,11 - 50 YEARS,CEMENT/IRON SHEETS,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,11 - 50 YEARS,CEMENT/IRON SHEETS,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,11 - 50 YEARS,CEMENT/IRON SHEETS,NA,NA,WOOD/BAMBOO,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,11 - 50 YEARS,CEMENT/IRON SHEETS,NA,NA,OTHERS,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OVER 50 YEARS,CEMENT/IRON SHEETS,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OVER 50 YEARS,CEMENT/IRON SHEETS,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OVER 50 YEARS,CEMENT/IRON SHEETS,NA,NA,WOOD/BAMBOO,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OVER 50 YEARS,CEMENT/IRON SHEETS,NA,NA,OTHERS,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,UNDER CONSTRUCTION,GARDER/T.IRON,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,UNDER CONSTRUCTION,GARDER/T.IRON,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,UNDER CONSTRUCTION,GARDER/T.IRON,NA,NA,WOOD/BAMBOO,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,UNDER CONSTRUCTION,GARDER/T.IRON,NA,NA,OTHERS,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,LESS THAN 5 YEARS,GARDER/T.IRON,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,LESS THAN 5 YEARS,GARDER/T.IRON,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,LESS THAN 5 YEARS,GARDER/T.IRON,NA,NA,WOOD/BAMBOO,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,LESS THAN 5 YEARS,GARDER/T.IRON,NA,NA,OTHERS,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5 - 10 YEARS,GARDER/T.IRON,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5 - 10 YEARS,GARDER/T.IRON,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5 - 10 YEARS,GARDER/T.IRON,NA,NA,WOOD/BAMBOO,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5 - 10 YEARS,GARDER/T.IRON,NA,NA,OTHERS,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,11 - 50 YEARS,GARDER/T.IRON,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,11 - 50 YEARS,GARDER/T.IRON,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,11 - 50 YEARS,GARDER/T.IRON,NA,NA,WOOD/BAMBOO,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,11 - 50 YEARS,GARDER/T.IRON,NA,NA,OTHERS,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OVER 50 YEARS,GARDER/T.IRON,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OVER 50 YEARS,GARDER/T.IRON,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OVER 50 YEARS,GARDER/T.IRON,NA,NA,WOOD/BAMBOO,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,OVER 50 YEARS,GARDER/T.IRON,NA,NA,OTHERS,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,UNDER CONSTRUCTION,WOOD/BAMBOO,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,UNDER CONSTRUCTION,WOOD/BAMBOO,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,UNDER CONSTRUCTION,WOOD/BAMBOO,NA,NA,WOOD/BAMBOO,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,UNDER CONSTRUCTION,WOOD/BAMBOO,NA,NA,OTHERS,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,LESS THAN 5 YEARS,WOOD/BAMBOO,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,LESS THAN 5 YEARS,WOOD/BAMBOO,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,LESS THAN 5 YEARS,WOOD/BAMBOO,NA,NA,WOOD/BAMBOO,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,LESS THAN 5 YEARS,WOOD/BAMBOO,NA,NA,OTHERS,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5 - 10 YEARS,WOOD/BAMBOO,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5 - 10 YEARS,WOOD/BAMBOO,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5 - 10 YEARS,WOOD/BAMBOO,NA,NA,WOOD/BAMBOO,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,5 - 10 YEARS,WOOD/BAMBOO,NA,NA,OTHERS,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,11 - 50 YEARS,WOOD/BAMBOO,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,11 - 50 YEARS,WOOD/BAMBOO,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,11 - 50 YEARS,WOOD/BAMBOO,NA,NA,WOOD/BAMBOO,NA,NA,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,11 - 50 YEARS,WOOD/BAMBOO,NA,NA,OTHERS,NA,NA,0
