province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,GUJRAT MUNICIPAL CORPORATION,CHARGE NO 18,YES,CHARGE NO 18,43914,21682,22224,8,81.65,82.35,80.98,87.5,6729,5811,6,4315,5303,0,1094,1609,1,42525,1389,33750,26280,3191,10964,23636
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,GUJRAT MUNICIPAL CORPORATION,CHARGE NO 18,NO,CIRCLE NO 01,8727,4230,4491,6,91.3,93.13,89.56,100,1442,1213,5,1024,1244,0,269,433,1,8657,70,6831,5327,677,2362,4754
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,GUJRAT MUNICIPAL CORPORATION,CHARGE NO 18,NO,CIRCLE NO 02,13712,6838,6873,1,71.67,71.06,72.25,100,1733,1609,1,1041,1324,0,281,407,0,13344,368,10392,7985,960,3394,7082
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,GUJRAT MUNICIPAL CORPORATION,CHARGE NO 18,NO,CIRCLE NO 03,8903,4469,4434,0,89.24,90.67,87.85,0,1466,1232,0,1057,1191,0,335,446,0,8885,18,6951,5472,701,1637,5069
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,GUJRAT MUNICIPAL CORPORATION,CHARGE NO 18,NO,CIRCLE NO 04,12572,6145,6426,1,80.1,80.91,79.34,0,2088,1757,0,1193,1544,0,209,323,0,11639,933,9576,7496,853,3571,6731
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,GUJRAT MUNICIPAL CORPORATION,CHARGE NO 19,YES,CHARGE NO 19,45196,22448,22748,0,89.78,91.34,88.27,0,6824,5937,0,5754,6076,0,1593,2337,0,44955,241,35181,27623,3293,11311,25274
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,GUJRAT MUNICIPAL CORPORATION,CHARGE NO 19,NO,CIRCLE NO 01,14494,7087,7407,0,91.33,93.06,89.72,0,2127,1896,0,1902,2102,0,596,913,0,14451,43,11341,8846,1020,3703,8135
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,GUJRAT MUNICIPAL CORPORATION,CHARGE NO 19,NO,CIRCLE NO 02,17281,8610,8671,0,85.96,87.55,84.4,0,2667,2272,0,1852,2031,0,337,552,0,17250,31,13153,10203,1147,3775,9008
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,GUJRAT MUNICIPAL CORPORATION,CHARGE NO 19,NO,CIRCLE NO 03,13421,6751,6670,0,92.83,94.2,91.47,0,2030,1769,0,2000,1943,0,660,872,0,13254,167,10687,8574,1126,3833,8131
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,GUJRAT MUNICIPAL CORPORATION,CHARGE NO 20,YES,CHARGE NO 20,31448,15489,15959,0,79.25,81.08,77.49,0,4027,3571,0,3594,3683,0,1438,1846,0,29986,1462,24222,18752,2287,6070,17034
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,GUJRAT MUNICIPAL CORPORATION,CHARGE NO 20,NO,CIRCLE NO 01,6028,2962,3066,0,73.08,75.24,70.99,0,802,611,0,572,672,0,170,269,0,6024,4,4520,3446,352,1620,2934
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,GUJRAT MUNICIPAL CORPORATION,CHARGE NO 20,NO,CIRCLE NO 02,11300,5670,5630,0,73.42,74.35,72.51,0,1411,1224,0,1263,1280,0,454,603,0,10306,994,8767,6749,822,1668,6109
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,GUJRAT MUNICIPAL CORPORATION,CHARGE NO 20,NO,CIRCLE NO 03,9773,4793,4980,0,84.85,87.96,81.88,0,1315,1196,0,1186,1135,0,501,649,0,9399,374,7530,5932,746,1747,5504
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,GUJRAT MUNICIPAL CORPORATION,CHARGE NO 20,NO,CIRCLE NO 04,4347,2064,2283,0,90.07,91.6,88.68,0,499,540,0,573,596,0,313,325,0,4257,90,3405,2625,367,1035,2487
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,GUJRAT MUNICIPAL CORPORATION,CHARGE NO 21,YES,CHARGE NO 21,31477,15793,15677,7,87.54,87.99,87.12,42.86,4862,4149,1,4130,4528,2,1165,1604,0,31289,188,24805,19681,2453,8664,18493
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,GUJRAT MUNICIPAL CORPORATION,CHARGE NO 21,NO,CIRCLE NO 01,5625,2869,2756,0,81.1,82.28,79.9,0,845,655,0,707,759,0,212,259,0,5517,108,4360,3367,353,1535,3034
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,GUJRAT MUNICIPAL CORPORATION,CHARGE NO 21,NO,CIRCLE NO 02,11095,5464,5627,4,90.21,90.52,89.96,50,1579,1427,1,1519,1683,1,479,696,0,11056,39,8735,6902,861,2967,6497
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,GUJRAT MUNICIPAL CORPORATION,CHARGE NO 21,NO,CIRCLE NO 03,14757,7460,7294,3,87.94,88.31,87.59,33.33,2438,2067,0,1904,2086,1,474,649,0,14716,41,11710,9412,1239,4162,8962
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,GUJRAT MUNICIPAL CORPORATION,CHARGE NO 22,YES,CHARGE NO 22,65449,32570,32867,12,84.42,85.82,83.06,58.33,8755,7868,2,7935,7888,3,3258,3971,1,63484,1965,51149,39995,4902,16193,36825
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,GUJRAT MUNICIPAL CORPORATION,CHARGE NO 22,NO,CIRCLE NO 01,15229,7995,7232,2,83.2,82.92,83.52,100,1988,1622,0,2168,1782,0,834,1028,1,14436,793,12186,9865,1205,3881,9239
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,GUJRAT MUNICIPAL CORPORATION,CHARGE NO 22,NO,CIRCLE NO 02,12596,6149,6447,0,87.41,89.26,85.7,0,1872,1693,0,1517,1650,0,535,735,0,12422,174,9863,7706,915,2403,7144
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,GUJRAT MUNICIPAL CORPORATION,CHARGE NO 22,NO,CIRCLE NO 03,13163,6350,6812,1,88.22,89.98,86.61,100,1712,1704,0,1541,1620,1,869,1005,0,13025,138,10263,7904,1094,3293,7071
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,GUJRAT MUNICIPAL CORPORATION,CHARGE NO 22,NO,CIRCLE NO 04,13553,6673,6876,4,82.25,83.51,81.09,25,1544,1401,1,1637,1807,0,742,854,0,12899,654,10545,8237,1008,3605,7605
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,GUJRAT MUNICIPAL CORPORATION,CHARGE NO 22,NO,CIRCLE NO 05,10908,5403,5500,5,80.7,84.35,77.2,60,1639,1448,1,1072,1029,2,278,349,0,10702,206,8292,6283,680,3011,5766
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,JALALPUR JATTAN MC,,YES,JALALPUR JATTAN MC,96210,46980,49220,10,82.3,84.54,80.24,70,14625,12985,2,9417,10787,2,2046,3666,0,95315,895,73250,56825,7343,18145,50252
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,JALALPUR JATTAN MC,CHARGE NO 23,YES,CHARGE NO 23,46987,22776,24210,1,81.23,83.74,78.96,0,7394,6672,0,4178,4936,0,774,1514,0,46643,344,35251,27075,3216,8384,23576
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,JALALPUR JATTAN MC,CHARGE NO 23,NO,CIRCLE NO 01,18232,8783,9449,0,79.58,81.53,77.82,0,2758,2515,0,1729,1973,0,336,670,0,18128,104,13836,10706,1260,2082,9434
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,JALALPUR JATTAN MC,CHARGE NO 23,NO,CIRCLE NO 02,16111,7676,8435,0,85.6,88.77,82.82,0,2633,2369,0,1529,1922,0,319,634,0,15952,159,12180,9377,1163,3769,8369
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,JALALPUR JATTAN MC,CHARGE NO 23,NO,CIRCLE NO 03,12644,6317,6326,1,77.95,80.62,75.38,0,2003,1788,0,920,1041,0,119,210,0,12563,81,9235,6992,793,2533,5773
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,JALALPUR JATTAN MC,CHARGE NO 24,YES,CHARGE NO 24,49223,24204,25010,9,83.3,85.26,81.45,77.78,7231,6313,2,5239,5851,2,1272,2152,0,48672,551,37999,29750,4127,9761,26676
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,JALALPUR JATTAN MC,CHARGE NO 24,NO,CIRCLE NO 01,12153,5973,6180,0,80.76,83.93,77.77,0,1794,1510,0,1109,1257,0,225,424,0,12128,25,9214,7122,859,3251,6209
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,JALALPUR JATTAN MC,CHARGE NO 24,NO,CIRCLE NO 02,9850,4833,5011,6,87.6,89.21,86.11,66.67,1422,1235,2,1294,1370,2,356,605,0,9563,287,7710,6169,884,2562,5682
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,JALALPUR JATTAN MC,CHARGE NO 24,NO,CIRCLE NO 03,8056,3945,4111,0,87.23,89.01,85.54,0,1254,1059,0,976,1047,0,280,462,0,7968,88,6397,5071,712,628,4713
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,JALALPUR JATTAN MC,CHARGE NO 24,NO,CIRCLE NO 04,19164,9453,9708,3,80.92,82.39,79.53,100,2761,2509,0,1860,2177,0,411,661,0,19013,151,14678,11388,1672,3320,10072
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,KUNJAH MC,,YES,KUNJAH MC,32588,15976,16609,3,77.15,78.03,76.33,66.67,4845,4314,1,2943,3641,0,657,1136,0,32194,394,24741,19044,2226,7917,16861
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,KUNJAH MC,CHARGE NO 25,YES,CHARGE NO 25,32588,15976,16609,3,77.15,78.03,76.33,66.67,4845,4314,1,2943,3641,0,657,1136,0,32194,394,24741,19044,2226,7917,16861
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,KUNJAH MC,CHARGE NO 25,NO,CIRCLE NO 01,13848,6846,7002,0,72.19,72.88,71.54,0,1880,1727,0,1157,1340,0,202,407,0,13571,277,10396,7921,905,3025,6940
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,KUNJAH MC,CHARGE NO 25,NO,CIRCLE NO 02,6668,3214,3454,0,79.26,80.72,77.94,0,1073,940,0,640,803,0,135,270,0,6604,64,5183,4038,484,1831,3625
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,KUNJAH MC,CHARGE NO 25,NO,CIRCLE NO 03,12072,5916,6153,3,81.59,82.44,80.8,66.67,1892,1647,1,1146,1498,0,320,459,0,12019,53,9162,7085,837,3061,6296
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,SHADIWAL TC,,YES,SHADIWAL TC,23152,11355,11796,1,76.61,78.23,75.08,100,3900,3289,0,1872,2486,1,329,650,0,22781,371,17859,13760,1813,5786,11739
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,SHADIWAL TC,CHARGE NO 26,YES,CHARGE NO 26,23152,11355,11796,1,76.61,78.23,75.08,100,3900,3289,0,1872,2486,1,329,650,0,22781,371,17859,13760,1813,5786,11739
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,SHADIWAL TC,CHARGE NO 26,NO,CIRCLE NO 01,4183,2059,2123,1,71.01,71.33,70.69,100,606,540,0,342,406,1,59,112,0,4035,148,3177,2431,318,1130,2108
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,SHADIWAL TC,CHARGE NO 26,NO,CIRCLE NO 02,5539,2604,2935,0,80.48,82.68,78.56,0,972,853,0,518,722,0,76,159,0,5428,111,4330,3385,492,1484,2838
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,SHADIWAL TC,CHARGE NO 26,NO,CIRCLE NO 03,13430,6692,6738,0,76.7,78.57,74.9,0,2322,1896,0,1012,1358,0,194,379,0,13318,112,10352,7944,1003,3172,6793
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,,,YES,KHARIAN TEHSIL,229928,121978,107945,5,85.05,89.34,80.1,40,33537,28333,1,38593,23013,1,6158,8625,0,222247,7681,178377,142674,14631,64333,130694
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,DINGA MC,,YES,DINGA MC,50793,24560,26231,2,79.33,82.96,76.04,50,8301,7349,1,3995,4694,0,783,1482,0,50603,190,38452,29503,3508,10197,25864
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,DINGA MC,CHARGE NO 16,YES,CHARGE NO 16,50793,24560,26231,2,79.33,82.96,76.04,50,8301,7349,1,3995,4694,0,783,1482,0,50603,190,38452,29503,3508,10197,25864
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,DINGA MC,CHARGE NO 16,NO,CIRCLE NO 01,8126,3842,4283,1,75.22,78.3,72.51,100,1257,1207,1,494,619,0,82,196,0,8126,0,6175,4711,627,1965,4101
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,DINGA MC,CHARGE NO 16,NO,CIRCLE NO 02,9022,4353,4668,1,78.1,82.33,74.3,0,1550,1272,0,659,855,0,149,250,0,8978,44,6871,5241,655,1757,4552
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,DINGA MC,CHARGE NO 16,NO,CIRCLE NO 03,6163,2988,3175,0,79.93,84.13,76.12,0,1133,911,0,447,586,0,87,172,0,6063,100,4615,3543,422,994,3106
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,DINGA MC,CHARGE NO 16,NO,CIRCLE NO 04,4331,2065,2266,0,82.77,87,79.08,0,687,646,0,404,446,0,68,153,0,4331,0,3285,2516,283,971,2203
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,DINGA MC,CHARGE NO 16,NO,CIRCLE NO 05,9078,4424,4654,0,78.1,81.44,75.01,0,1387,1268,0,582,718,0,119,208,0,9078,0,6794,5188,580,1562,4552
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,DINGA MC,CHARGE NO 16,NO,CIRCLE NO 06,5288,2530,2758,0,87.18,90.32,84.37,0,851,798,0,625,651,0,123,228,0,5282,6,4111,3251,371,779,2973
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,DINGA MC,CHARGE NO 16,NO,CIRCLE NO 07,8785,4358,4427,0,78.72,82.16,75.43,0,1436,1247,0,784,819,0,155,275,0,8745,40,6601,5053,570,2169,4377
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,KHARIAN CANTONMENT,,YES,KHARIAN CANTONMENT,48146,33103,15043,0,93.42,97.08,83.67,0,4615,3589,0,20325,3136,0,2233,1703,0,44606,3540,39417,34103,1165,25239,33477
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,KHARIAN CANTONMENT,CHARGE NO 01,YES,CHARGE NO 01,48146,33103,15043,0,93.42,97.08,83.67,0,4615,3589,0,20325,3136,0,2233,1703,0,44606,3540,39417,34103,1165,25239,33477
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,KHARIAN CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 01,7534,3762,3772,0,88.03,95.76,80.4,0,609,890,0,1367,720,0,234,216,0,7230,304,4889,3632,147,1667,3541
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,KHARIAN CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 02,5046,3702,1344,0,95.37,98.35,84.36,0,436,258,0,2313,221,0,299,172,0,4782,264,4015,3587,37,2916,3557
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,KHARIAN CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 03,9976,8463,1513,0,99.14,99.56,95.82,0,796,438,0,6762,356,0,248,76,0,9826,150,8885,8426,45,7594,8374
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,KHARIAN CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 04,7773,5022,2751,0,87.34,93.68,73.93,0,1056,715,0,2609,511,0,201,136,0,6543,1230,6313,5305,234,3481,5065
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,KHARIAN CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 05,3674,2642,1032,0,98.85,99.7,96.33,0,370,167,0,1432,201,0,487,379,0,3639,35,3133,2650,111,2045,2625
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,KHARIAN CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 06,5282,5281,1,0,99.38,99.37,100,0,374,0,0,4685,1,0,165,0,0,5202,80,5280,5265,5,5265,5265
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,KHARIAN CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 07,8861,4231,4630,0,87.25,89.68,85.11,0,974,1121,0,1157,1126,0,599,724,0,7384,1477,6902,5238,586,2271,5050
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,KHARIAN MC,,YES,KHARIAN MC,39423,19479,19943,1,82.67,86.75,78.78,100,6194,5077,0,4375,4352,1,968,1638,0,37401,2022,30400,23774,3018,8797,21450
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,KHARIAN MC,CHARGE NO 13,YES,CHARGE NO 13,39423,19479,19943,1,82.67,86.75,78.78,100,6194,5077,0,4375,4352,1,968,1638,0,37401,2022,30400,23774,3018,8797,21450
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,KHARIAN MC,CHARGE NO 13,NO,CIRCLE NO 01,8883,4437,4446,0,86.57,91.09,82.22,0,1457,1224,0,1136,1077,0,312,440,0,8661,222,6900,5393,682,1717,4975
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,KHARIAN MC,CHARGE NO 13,NO,CIRCLE NO 02,5768,2725,3042,1,85.68,89.86,82.01,100,928,783,0,612,739,1,151,272,0,5642,126,4497,3470,469,1157,3150
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,KHARIAN MC,CHARGE NO 13,NO,CIRCLE NO 03,14746,7196,7550,0,83.54,87.82,79.56,0,2367,1960,0,1687,1663,0,298,626,0,13143,1603,11415,9032,1188,3145,8210
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,KHARIAN MC,CHARGE NO 13,NO,CIRCLE NO 04,10026,5121,4905,0,76.03,79.73,72.2,0,1442,1110,0,940,873,0,207,300,0,9955,71,7588,5879,679,2778,5115
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,LALA MUSA MC,,YES,LALA MUSA MC,91566,44836,46728,2,84.52,87.37,81.86,0,14427,12318,0,9898,10831,0,2174,3802,0,89637,1929,70108,55294,6940,20100,49903
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,LALA MUSA MC,CHARGE NO 14,YES,CHARGE NO 14,43521,21372,22148,1,85.66,88.42,83.06,0,7011,5870,0,4948,5366,0,1004,1846,0,43489,32,33521,26507,3324,10377,23924
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,LALA MUSA MC,CHARGE NO 14,NO,CIRCLE NO 01,6258,3064,3194,0,86.62,89.34,84.08,0,872,765,0,770,778,0,196,331,0,6240,18,4812,3823,524,1635,3472
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,LALA MUSA MC,CHARGE NO 14,NO,CIRCLE NO 02,12760,6226,6534,0,86.57,88.69,84.57,0,2083,1705,0,1326,1535,0,236,482,0,12755,5,9730,7619,967,3324,7043
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,LALA MUSA MC,CHARGE NO 14,NO,CIRCLE NO 03,15706,7761,7944,1,87.31,89.98,84.8,0,2619,2178,0,1908,2105,0,408,694,0,15705,1,12280,9801,1180,3172,8725
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,LALA MUSA MC,CHARGE NO 14,NO,CIRCLE NO 04,8797,4321,4476,0,80.62,84.5,76.93,0,1437,1222,0,944,948,0,164,339,0,8789,8,6699,5264,653,2246,4684
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,LALA MUSA MC,CHARGE NO 15,YES,CHARGE NO 15,48045,23464,24580,1,83.48,86.4,80.77,0,7416,6448,0,4950,5465,0,1170,1956,0,46148,1897,36587,28787,3616,9723,25979
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,LALA MUSA MC,CHARGE NO 15,NO,CIRCLE NO 01,8123,3887,4236,0,86.56,89.35,84.08,0,1171,1058,0,1050,1058,0,235,444,0,7320,803,6367,5167,718,1815,4786
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,LALA MUSA MC,CHARGE NO 15,NO,CIRCLE NO 02,7665,3813,3852,0,76.52,79.78,73.41,0,1093,922,0,694,749,0,190,268,0,7423,242,5656,4367,566,812,3979
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,LALA MUSA MC,CHARGE NO 15,NO,CIRCLE NO 03,11410,5564,5846,0,89.77,92.08,87.62,0,1853,1583,0,1363,1501,0,382,610,0,11357,53,8909,7055,861,2163,6490
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,LALA MUSA MC,CHARGE NO 15,NO,CIRCLE NO 04,10615,5116,5498,1,83.42,86.77,80.4,0,1644,1427,0,1098,1286,0,247,441,0,10495,120,8135,6384,820,2507,5640
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,LALA MUSA MC,CHARGE NO 15,NO,CIRCLE NO 05,10232,5084,5148,0,78.72,81.98,75.6,0,1655,1458,0,745,871,0,116,193,0,9553,679,7520,5814,651,2426,5084
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,,,YES,SARAI ALAMGIR TEHSIL,54864,26612,28249,3,84.04,87.52,80.84,33.33,8928,7859,1,5846,6196,0,1166,2086,0,53828,1036,42193,32637,3674,12000,29958
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,SARAI ALAMGIR MC,,YES,SARAI ALAMGIR MC,54864,26612,28249,3,84.04,87.52,80.84,33.33,8928,7859,1,5846,6196,0,1166,2086,0,53828,1036,42193,32637,3674,12000,29958
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,SARAI ALAMGIR MC,CHARGE NO 04,YES,CHARGE NO 04,54864,26612,28249,3,84.04,87.52,80.84,33.33,8928,7859,1,5846,6196,0,1166,2086,0,53828,1036,42193,32637,3674,12000,29958
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,SARAI ALAMGIR MC,CHARGE NO 04,NO,CIRCLE NO 01,7220,3671,3549,0,70.09,73.73,66.34,0,991,728,0,612,568,0,109,191,0,7190,30,5390,4152,415,1398,3634
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,SARAI ALAMGIR MC,CHARGE NO 04,NO,CIRCLE NO 02,7924,3887,4036,1,88.74,90.31,87.24,100,1415,1120,1,891,1042,0,198,400,0,7324,600,6197,4907,522,2048,4662
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,SARAI ALAMGIR MC,CHARGE NO 04,NO,CIRCLE NO 03,12459,6005,6454,0,87.41,90.82,84.36,0,2189,2062,0,1363,1461,0,227,410,0,12216,243,9437,7204,754,2460,6635
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,SARAI ALAMGIR MC,CHARGE NO 04,NO,CIRCLE NO 04,7801,3710,4091,0,86.37,90.45,82.76,0,1278,1178,0,850,896,0,191,324,0,7765,36,6111,4743,613,1670,4317
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,SARAI ALAMGIR MC,CHARGE NO 04,NO,CIRCLE NO 05,7665,3644,4021,0,80.05,84.19,76.41,0,1202,1100,0,753,838,0,114,229,0,7653,12,5946,4688,602,1778,4306
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,SARAI ALAMGIR MC,CHARGE NO 04,NO,CIRCLE NO 06,11795,5695,6098,2,86.62,91.07,82.61,0,1853,1671,0,1377,1391,0,327,532,0,11680,115,9112,6943,768,2646,6404
BALOCHISTAN,111,GWADAR DISTRICT,,,,YES,GWADAR DISTRICT,160779,87817,72947,15,59.63,67.74,49.58,26.67,17957,12723,2,17714,7719,1,3778,1595,0,159624,1155,118079,88451,7206,35790,77684
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,,,YES,GWADAR TEHSIL,90201,49901,40293,7,62.44,69.56,53.28,57.14,10921,7716,2,9986,4647,1,2355,998,0,89364,837,65488,48957,3680,22546,43683
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,GWADAR MC,,YES,GWADAR MC,90201,49901,40293,7,62.44,69.56,53.28,57.14,10921,7716,2,9986,4647,1,2355,998,0,89364,837,65488,48957,3680,22546,43683
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,GWADAR MC,CHARGE NO 09,YES,CHARGE NO 09,90201,49901,40293,7,62.44,69.56,53.28,57.14,10921,7716,2,9986,4647,1,2355,998,0,89364,837,65488,48957,3680,22546,43683
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,GWADAR MC,CHARGE NO 09,NO,CIRCLE NO 01,42329,23248,19077,4,65.67,72.8,56.73,75,5305,3985,1,4574,2200,1,974,420,0,42233,96,29327,21147,1603,8262,18880
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,GWADAR MC,CHARGE NO 09,NO,CIRCLE NO 02,18568,9836,8731,1,61.32,68.19,53.6,0,2114,1575,0,1811,1184,0,550,298,0,18342,226,13838,10401,806,3959,9369
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,GWADAR MC,CHARGE NO 09,NO,CIRCLE NO 03,7537,4009,3528,0,57.85,61.69,53.24,0,842,603,0,574,388,0,134,90,0,7440,97,5627,4310,384,2163,3807
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,GWADAR MC,CHARGE NO 09,NO,CIRCLE NO 04,8565,4436,4127,2,59.27,68.39,49.75,50,1020,757,1,700,383,0,177,110,0,8507,58,6158,4510,383,1892,3910
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,GWADAR MC,CHARGE NO 09,NO,CIRCLE NO 05,13202,8372,4830,0,59.25,67.41,43.02,0,1640,796,0,2327,492,0,520,80,0,12842,360,10538,8589,504,6270,7717
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,,,YES,JIWANI TEHSIL,18268,9511,8753,4,49.61,57.85,40.78,0,1932,1386,0,963,487,0,146,38,0,18250,18,13337,9727,899,2358,7922
