province_name,district_code,district_name,area_name,area_type,gender,marital_status,age_group,count
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,NEVER MARRIED,20-24,1086
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,NEVER MARRIED,25-29,402
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,NEVER MARRIED,30-34,134
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,NEVER MARRIED,35-39,55
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,NEVER MARRIED,40-44,37
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,NEVER MARRIED,45-49,18
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,NEVER MARRIED,50-54,24
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,NEVER MARRIED,55-59,10
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,NEVER MARRIED,60-64,22
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,NEVER MARRIED,65-69,20
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,NEVER MARRIED,70-74,7
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,NEVER MARRIED,75 AND ABOVE,11
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,MARRIED,15 AND ABOVE,16905
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,MARRIED,15-19,1126
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,MARRIED,20-24,2756
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,MARRIED,25-29,3144
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,MARRIED,30-34,2359
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,MARRIED,35-39,1671
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,MARRIED,40-44,1527
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,MARRIED,45-49,1054
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,MARRIED,50-54,943
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,MARRIED,55-59,697
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,MARRIED,60-64,644
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,MARRIED,65-69,400
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,MARRIED,70-74,273
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,MARRIED,75 AND ABOVE,311
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,WIDOWED,15 AND ABOVE,553
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,WIDOWED,15-19,4
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,WIDOWED,20-24,11
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,WIDOWED,25-29,21
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,WIDOWED,30-34,20
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,WIDOWED,35-39,22
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,WIDOWED,40-44,36
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,WIDOWED,45-49,42
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,WIDOWED,50-54,60
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,WIDOWED,55-59,57
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,WIDOWED,60-64,65
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,WIDOWED,65-69,46
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,WIDOWED,70-74,70
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,WIDOWED,75 AND ABOVE,99
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,DIVORCED,15 AND ABOVE,19
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,DIVORCED,15-19,2
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,DIVORCED,20-24,2
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,DIVORCED,25-29,2
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,DIVORCED,30-34,3
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,DIVORCED,35-39,3
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,DIVORCED,40-44,4
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,DIVORCED,45-49,0
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,DIVORCED,50-54,1
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,DIVORCED,55-59,1
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,DIVORCED,60-64,0
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,DIVORCED,65-69,1
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,DIVORCED,70-74,0
FATA,033,FR BANNU,FR BANNU,RURAL,ALL SEXES,DIVORCED,75 AND ABOVE,0
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,TOTAL,15 AND ABOVE,11004
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,TOTAL,15-19,1923
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,TOTAL,20-24,1893
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,TOTAL,25-29,1834
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,TOTAL,30-34,1389
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,TOTAL,35-39,829
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,TOTAL,40-44,735
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,TOTAL,45-49,519
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,TOTAL,50-54,468
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,TOTAL,55-59,380
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,TOTAL,60-64,393
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,TOTAL,65-69,257
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,TOTAL,70-74,190
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,TOTAL,75 AND ABOVE,194
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,NEVER MARRIED,15 AND ABOVE,2864
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,NEVER MARRIED,15-19,1563
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,NEVER MARRIED,20-24,802
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,NEVER MARRIED,25-29,302
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,NEVER MARRIED,30-34,87
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,NEVER MARRIED,35-39,36
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,NEVER MARRIED,40-44,22
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,NEVER MARRIED,45-49,7
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,NEVER MARRIED,50-54,9
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,NEVER MARRIED,55-59,4
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,NEVER MARRIED,60-64,12
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,NEVER MARRIED,65-69,12
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,NEVER MARRIED,70-74,3
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,NEVER MARRIED,75 AND ABOVE,5
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,MARRIED,15 AND ABOVE,8081
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,MARRIED,15-19,357
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,MARRIED,20-24,1089
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,MARRIED,25-29,1530
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,MARRIED,30-34,1298
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,MARRIED,35-39,793
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,MARRIED,40-44,711
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,MARRIED,45-49,512
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,MARRIED,50-54,456
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,MARRIED,55-59,373
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,MARRIED,60-64,376
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,MARRIED,65-69,239
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,MARRIED,70-74,175
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,MARRIED,75 AND ABOVE,172
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,WIDOWED,15 AND ABOVE,54
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,WIDOWED,15-19,1
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,WIDOWED,20-24,0
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,WIDOWED,25-29,2
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,WIDOWED,30-34,4
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,WIDOWED,35-39,0
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,WIDOWED,40-44,2
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,WIDOWED,45-49,0
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,WIDOWED,50-54,3
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,WIDOWED,55-59,3
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,WIDOWED,60-64,5
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,WIDOWED,65-69,5
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,WIDOWED,70-74,12
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,WIDOWED,75 AND ABOVE,17
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,DIVORCED,15 AND ABOVE,5
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,DIVORCED,15-19,2
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,DIVORCED,20-24,2
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,DIVORCED,25-29,0
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,DIVORCED,30-34,0
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,DIVORCED,35-39,0
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,DIVORCED,40-44,0
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,DIVORCED,45-49,0
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,DIVORCED,50-54,0
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,DIVORCED,55-59,0
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,DIVORCED,60-64,0
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,DIVORCED,65-69,1
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,DIVORCED,70-74,0
FATA,033,FR BANNU,FR BANNU,RURAL,MALE,DIVORCED,75 AND ABOVE,0
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,TOTAL,15 AND ABOVE,10829
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,TOTAL,15-19,1739
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,TOTAL,20-24,1962
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,TOTAL,25-29,1735
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,TOTAL,30-34,1127
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,TOTAL,35-39,922
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,TOTAL,40-44,869
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,TOTAL,45-49,595
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,TOTAL,50-54,560
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,TOTAL,55-59,385
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,TOTAL,60-64,338
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,TOTAL,65-69,210
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,TOTAL,70-74,160
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,TOTAL,75 AND ABOVE,227
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,NEVER MARRIED,15 AND ABOVE,1492
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,NEVER MARRIED,15-19,967
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,NEVER MARRIED,20-24,284
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,NEVER MARRIED,25-29,100
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,NEVER MARRIED,30-34,47
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,NEVER MARRIED,35-39,19
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,NEVER MARRIED,40-44,15
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,NEVER MARRIED,45-49,11
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,NEVER MARRIED,50-54,15
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,NEVER MARRIED,55-59,6
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,NEVER MARRIED,60-64,10
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,NEVER MARRIED,65-69,8
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,NEVER MARRIED,70-74,4
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,NEVER MARRIED,75 AND ABOVE,6
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,MARRIED,15 AND ABOVE,8824
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,MARRIED,15-19,769
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,MARRIED,20-24,1667
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,MARRIED,25-29,1614
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,MARRIED,30-34,1061
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,MARRIED,35-39,878
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,MARRIED,40-44,816
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,MARRIED,45-49,542
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,MARRIED,50-54,487
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,MARRIED,55-59,324
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,MARRIED,60-64,268
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,MARRIED,65-69,161
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,MARRIED,70-74,98
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,MARRIED,75 AND ABOVE,139
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,WIDOWED,15 AND ABOVE,499
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,WIDOWED,15-19,3
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,WIDOWED,20-24,11
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,WIDOWED,25-29,19
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,WIDOWED,30-34,16
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,WIDOWED,35-39,22
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,WIDOWED,40-44,34
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,WIDOWED,45-49,42
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,WIDOWED,50-54,57
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,WIDOWED,55-59,54
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,WIDOWED,60-64,60
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,WIDOWED,65-69,41
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,WIDOWED,70-74,58
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,WIDOWED,75 AND ABOVE,82
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,DIVORCED,15 AND ABOVE,14
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,DIVORCED,15-19,0
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,DIVORCED,20-24,0
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,DIVORCED,25-29,2
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,DIVORCED,30-34,3
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,DIVORCED,35-39,3
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,DIVORCED,40-44,4
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,DIVORCED,45-49,0
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,DIVORCED,50-54,1
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,DIVORCED,55-59,1
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,DIVORCED,60-64,0
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,DIVORCED,65-69,0
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,DIVORCED,70-74,0
FATA,033,FR BANNU,FR BANNU,RURAL,FEMALE,DIVORCED,75 AND ABOVE,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,TOTAL,15 AND ABOVE,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,TOTAL,15-19,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,TOTAL,20-24,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,TOTAL,25-29,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,TOTAL,30-34,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,TOTAL,35-39,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,TOTAL,40-44,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,TOTAL,45-49,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,TOTAL,50-54,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,TOTAL,55-59,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,TOTAL,60-64,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,TOTAL,65-69,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,TOTAL,70-74,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,TOTAL,75 AND ABOVE,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,NEVER MARRIED,15 AND ABOVE,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,NEVER MARRIED,15-19,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,NEVER MARRIED,20-24,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,NEVER MARRIED,25-29,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,NEVER MARRIED,30-34,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,NEVER MARRIED,35-39,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,NEVER MARRIED,40-44,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,NEVER MARRIED,45-49,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,NEVER MARRIED,50-54,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,NEVER MARRIED,55-59,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,NEVER MARRIED,60-64,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,NEVER MARRIED,65-69,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,NEVER MARRIED,70-74,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,NEVER MARRIED,75 AND ABOVE,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,MARRIED,15 AND ABOVE,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,MARRIED,15-19,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,MARRIED,20-24,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,MARRIED,25-29,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,MARRIED,30-34,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,MARRIED,35-39,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,MARRIED,40-44,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,MARRIED,45-49,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,MARRIED,50-54,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,MARRIED,55-59,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,MARRIED,60-64,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,MARRIED,65-69,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,MARRIED,70-74,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,MARRIED,75 AND ABOVE,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,WIDOWED,15 AND ABOVE,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,WIDOWED,15-19,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,WIDOWED,20-24,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,WIDOWED,25-29,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,WIDOWED,30-34,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,WIDOWED,35-39,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,WIDOWED,40-44,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,WIDOWED,45-49,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,WIDOWED,50-54,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,WIDOWED,55-59,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,WIDOWED,60-64,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,WIDOWED,65-69,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,WIDOWED,70-74,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,WIDOWED,75 AND ABOVE,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,DIVORCED,15 AND ABOVE,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,DIVORCED,15-19,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,DIVORCED,20-24,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,DIVORCED,25-29,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,DIVORCED,30-34,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,DIVORCED,35-39,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,DIVORCED,40-44,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,DIVORCED,45-49,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,DIVORCED,50-54,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,DIVORCED,55-59,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,DIVORCED,60-64,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,DIVORCED,65-69,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,DIVORCED,70-74,0
FATA,033,FR BANNU,FR BANNU,RURAL,TRANSGENDER,DIVORCED,75 AND ABOVE,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,TOTAL,15 AND ABOVE,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,TOTAL,15-19,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,TOTAL,20-24,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,TOTAL,25-29,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,TOTAL,30-34,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,TOTAL,35-39,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,TOTAL,40-44,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,TOTAL,45-49,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,TOTAL,50-54,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,TOTAL,55-59,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,TOTAL,60-64,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,TOTAL,65-69,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,TOTAL,70-74,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,TOTAL,75 AND ABOVE,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,NEVER MARRIED,15 AND ABOVE,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,NEVER MARRIED,15-19,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,NEVER MARRIED,20-24,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,NEVER MARRIED,25-29,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,NEVER MARRIED,30-34,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,NEVER MARRIED,35-39,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,NEVER MARRIED,40-44,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,NEVER MARRIED,45-49,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,NEVER MARRIED,50-54,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,NEVER MARRIED,55-59,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,NEVER MARRIED,60-64,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,NEVER MARRIED,65-69,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,NEVER MARRIED,70-74,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,NEVER MARRIED,75 AND ABOVE,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,MARRIED,15 AND ABOVE,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,MARRIED,15-19,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,MARRIED,20-24,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,MARRIED,25-29,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,MARRIED,30-34,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,MARRIED,35-39,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,MARRIED,40-44,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,MARRIED,45-49,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,MARRIED,50-54,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,MARRIED,55-59,0
FATA,033,FR BANNU,FR BANNU,URBAN,ALL SEXES,MARRIED,60-64,0
